# entry-subent-pointer  : D4335--00-7-0 
# EXFOR reaction        : ['24-CR-0', ['A,X'], '24-CR-51,CUM,SIG'] 
# incident energy       : 1.81e+01 MeV - 3.83e+01 MeV 
# target                : Cr-0 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : A.Hermanne 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,356-357,28,2015) 
# year                  : 2015 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4335.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4335
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.83000E+01      3.00000E-01      2.29000E-01      2.50000E-02
      3.83000E+01      3.00000E-01      2.25000E-01      2.50000E-02
      3.74000E+01      3.00000E-01      2.43000E-01      2.70000E-02
      3.59000E+01      3.00000E-01      2.38000E-01      2.60000E-02
      3.48000E+01      3.00000E-01      2.25000E-01      2.50000E-02
      3.39000E+01      6.00000E-01      2.46000E-01      2.70000E-02
      3.39000E+01      6.00000E-01      2.16000E-01      2.40000E-02
      3.30000E+01      6.00000E-01      2.22000E-01      2.40000E-02
      3.12000E+01      6.00000E-01      1.92000E-01      2.10000E-02
      2.98000E+01      6.00000E-01      1.62000E-01      1.80000E-02
      2.91000E+01      9.00000E-01      1.70000E-01      1.90000E-02
      2.88000E+01      9.00000E-01      1.48000E-01      1.60000E-02
      2.81000E+01      9.00000E-01      1.37000E-01      1.50000E-02
      2.59000E+01      9.00000E-01      9.20000E-02      1.00000E-02
      2.43000E+01      9.00000E-01      6.20000E-02      7.00000E-03
      2.36000E+01      1.20000E+00      2.40000E-02      3.00000E-03
      2.30000E+01      1.20000E+00      2.40000E-02      3.00000E-03
      2.24000E+01      1.20000E+00      1.70000E-02      2.00000E-03
      1.98000E+01      1.20000E+00      1.72000E-03      2.40000E-04
      1.81000E+01      1.20000E+00      7.00000E-04      1.10000E-04
