# entry-subent-pointer  : P0014-017-0 
# EXFOR reaction        : (31-GA-71(P,X)30-ZN-69-M,,SIG) 
# incident energy       : 2.5200e+01 MeV - 5.6000e+01 MeV 
# target                : Ga-71 
# product               : Zn-69-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Porile 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,NP,43,500,1963) 
# year                  : 1963 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/P00/P0014.x4 
# nds                   : https://nds.iaea.org/EXFOR/P0014
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.5200E+01        0.0000E+00        1.0400E-03        0.0000E+00
        2.6400E+01        0.0000E+00        1.3600E-03        0.0000E+00
        2.7600E+01        0.0000E+00        2.3800E-03        0.0000E+00
        2.9300E+01        0.0000E+00        3.9100E-03        0.0000E+00
        3.0500E+01        0.0000E+00        3.6600E-03        0.0000E+00
        3.4000E+01        0.0000E+00        5.5200E-03        0.0000E+00
        3.5500E+01        0.0000E+00        6.1400E-03        0.0000E+00
        3.5500E+01        0.0000E+00        6.5200E-03        0.0000E+00
        3.6000E+01        0.0000E+00        7.1400E-03        0.0000E+00
        3.7300E+01        0.0000E+00        8.5100E-03        0.0000E+00
        4.0600E+01        0.0000E+00        8.8300E-03        0.0000E+00
        4.0600E+01        0.0000E+00        9.2500E-03        0.0000E+00
        4.2100E+01        0.0000E+00        1.0900E-02        0.0000E+00
        4.2800E+01        0.0000E+00        1.1400E-02        0.0000E+00
        4.5100E+01        0.0000E+00        1.0000E-02        0.0000E+00
        4.5700E+01        0.0000E+00        1.0500E-02        0.0000E+00
        4.7200E+01        0.0000E+00        9.5500E-03        0.0000E+00
        4.8700E+01        0.0000E+00        1.0600E-02        0.0000E+00
        4.9900E+01        0.0000E+00        1.0900E-02        0.0000E+00
        4.9900E+01        0.0000E+00        1.0000E-02        0.0000E+00
        5.2100E+01        0.0000E+00        1.0700E-02        0.0000E+00
        5.4400E+01        0.0000E+00        1.0000E-02        0.0000E+00
        5.4500E+01        0.0000E+00        1.0800E-02        0.0000E+00
        5.6000E+01        0.0000E+00        1.0800E-02        0.0000E+00
