# entry-subent-pointer  : 10263-006-0 
# EXFOR reaction        : ['15-P-31', ['N,EL'], '15-P-31,,DA'] 
# incident energy       : 9.0500e+00 MeV 
# target                : P-31 
# product               : P-31 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.D.Brandenberger 
# institute             : (1USAKTY): University of Kentucky, Lexington, KY 
# reference             : (J,NP/A,196,65,197211) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10263.x4 
# nds                   : https://nds.iaea.org/EXFOR/10263
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      0.00000E+00      2.46000E-01      3.90000E-03
      3.50000E+01      0.00000E+00      1.63400E-01      2.70000E-03
      4.00000E+01      0.00000E+00      9.22000E-02      2.80000E-03
      5.50000E+01      0.00000E+00      2.15000E-02      1.40000E-03
      6.00000E+01      0.00000E+00      2.17000E-02      8.00000E-04
      7.00000E+01      0.00000E+00      2.35000E-02      6.00000E-04
      8.00000E+01      0.00000E+00      1.85000E-02      5.00000E-04
      9.00000E+01      0.00000E+00      1.28000E-02      5.00000E-04
      1.00000E+02      0.00000E+00      6.90000E-03      4.30000E-04
      1.10000E+02      0.00000E+00      6.60000E-03      5.80000E-04
      1.20000E+02      0.00000E+00      1.07000E-02      4.00000E-04
      1.30000E+02      0.00000E+00      1.15000E-02      3.00000E-04
      1.40000E+02      0.00000E+00      1.61000E-02      4.00000E-04
      1.50000E+02      0.00000E+00      1.65000E-02      6.00000E-04
