# entry-subent-pointer  : L0001-002-0 
# EXFOR reaction        : ['23-V-51', ['G,X'], '0-NN-1,,SIG'] 
# incident energy       : 1.03e+01 MeV - 2.78e+01 MeV 
# target                : V-51 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.C.Fultz 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR,128,2345,1962) 
# year                  : 1962 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/L00/L0001.x4 
# nds                   : https://nds.iaea.org/EXFOR/L0001
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.02610E+01      0.00000E+00      5.10000E-04      5.00000E-04
      1.05680E+01      0.00000E+00      4.40000E-04      5.00000E-04
      1.08760E+01      0.00000E+00      1.70000E-04      5.00000E-04
      1.11830E+01      0.00000E+00      1.60000E-03      6.00000E-04
      1.14900E+01      0.00000E+00      3.32000E-03      7.00000E-04
      1.17970E+01      0.00000E+00      4.94000E-03      8.00000E-04
      1.24120E+01      0.00000E+00      8.04000E-03      8.00000E-04
      1.30270E+01      0.00000E+00      1.00300E-02      9.00000E-04
      1.36410E+01      0.00000E+00      1.28100E-02      1.10000E-03
      1.42560E+01      0.00000E+00      1.63800E-02      1.10000E-03
      1.54850E+01      0.00000E+00      3.02900E-02      1.40000E-03
      1.61000E+01      0.00000E+00      3.47900E-02      1.80000E-03
      1.64070E+01      0.00000E+00      4.64700E-02      1.50000E-03
      1.67140E+01      0.00000E+00      5.15800E-02      1.40000E-03
      1.70220E+01      0.00000E+00      5.68000E-02      1.50000E-03
      1.73290E+01      0.00000E+00      6.33700E-02      1.50000E-03
      1.76360E+01      0.00000E+00      6.68300E-02      1.50000E-03
      1.79430E+01      0.00000E+00      6.80400E-02      1.50000E-03
      1.82510E+01      0.00000E+00      6.98500E-02      1.80000E-03
      1.85580E+01      0.00000E+00      6.64600E-02      1.60000E-03
      1.88650E+01      0.00000E+00      6.30000E-02      1.60000E-03
      1.91730E+01      0.00000E+00      6.29000E-02      1.50000E-03
      1.94800E+01      0.00000E+00      5.60000E-02      1.50000E-03
      1.97870E+01      0.00000E+00      5.48600E-02      1.60000E-03
      2.00950E+01      0.00000E+00      5.36000E-02      1.70000E-03
      2.04020E+01      0.00000E+00      5.72300E-02      1.60000E-03
      2.07090E+01      0.00000E+00      5.45200E-02      1.70000E-03
      2.10160E+01      0.00000E+00      5.35600E-02      2.00000E-03
      2.13240E+01      0.00000E+00      5.37100E-02      2.10000E-03
      2.16310E+01      0.00000E+00      5.54000E-02      2.50000E-03
      2.19380E+01      0.00000E+00      5.40300E-02      2.80000E-03
      2.22460E+01      0.00000E+00      5.21900E-02      2.80000E-03
      2.25530E+01      0.00000E+00      5.20000E-02      2.90000E-03
      2.28600E+01      0.00000E+00      5.26100E-02      3.80000E-03
      2.31680E+01      0.00000E+00      4.80300E-02      3.40000E-03
      2.34750E+01      0.00000E+00      5.15200E-02      4.00000E-03
      2.37820E+01      0.00000E+00      4.95900E-02      4.30000E-03
      2.40890E+01      0.00000E+00      4.69800E-02      4.00000E-03
      2.43970E+01      0.00000E+00      4.18500E-02      4.00000E-03
      2.47040E+01      0.00000E+00      4.48400E-02      3.80000E-03
      2.50110E+01      0.00000E+00      4.47600E-02      4.40000E-03
      2.53190E+01      0.00000E+00      4.34600E-02      4.70000E-03
      2.56260E+01      0.00000E+00      3.42900E-02      4.50000E-03
      2.59330E+01      0.00000E+00      3.78300E-02      4.50000E-03
      2.62410E+01      0.00000E+00      2.51900E-02      4.70000E-03
      2.65480E+01      0.00000E+00      3.08600E-02      5.30000E-03
      2.68550E+01      0.00000E+00      3.53500E-02      5.70000E-03
      2.71620E+01      0.00000E+00      2.87500E-02      5.70000E-03
      2.74700E+01      0.00000E+00      2.27700E-02      5.40000E-03
      2.77770E+01      0.00000E+00      2.23700E-02      5.10000E-03
