# entry-subent-pointer  : 22075-195-0 
# EXFOR reaction        : ['29-CU-0', ['N,EL'], '29-CU-0,,DA'] 
# incident energy       : 1.4100e+01 MeV 
# target                : Cu-0 
# product               : Cu-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((S,JAERI-M-88-065,279,1988)=(S,INDC(JPN)-113,279,1988)) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22075.x4 
# nds                   : https://nds.iaea.org/EXFOR/22075
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.00000E+01      0.00000E+00      6.39000E-02      1.90000E-03
      5.00000E+01      0.00000E+00      2.09000E-02      6.50000E-04
      6.00000E+01      0.00000E+00      6.49000E-03      3.50000E-04
      7.00000E+01      0.00000E+00      5.65000E-03      4.70000E-04
      8.00000E+01      0.00000E+00      2.37000E-02      8.30000E-04
      9.00000E+01      0.00000E+00      2.27000E-02      7.90000E-04
      1.00000E+02      0.00000E+00      1.39000E-02      4.90000E-04
      1.10000E+02      0.00000E+00      6.68000E-03      2.90000E-04
      1.20000E+02      0.00000E+00      6.41000E-03      2.70000E-04
      1.30000E+02      0.00000E+00      8.21000E-03      3.40000E-04
      1.40000E+02      0.00000E+00      7.41000E-03      3.10000E-04
      1.50000E+02      0.00000E+00      6.20000E-03      2.60000E-04
      1.60000E+02      0.00000E+00      5.72000E-03      3.90000E-04
