# entry-subent-pointer  : 40080-002-0 
# EXFOR reaction        : ['29-CU-0', ['N,EL'], '29-CU-0,,DA'] 
# incident energy       : 8.40e+00 MeV 
# target                : Cu-0 
# product               : Cu-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.V.Anikin 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,12,614,1971) 
# year                  : 1971 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40080.x4 
# nds                   : https://nds.iaea.org/EXFOR/40080
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.50000E+00      0.00000E+00      3.45000E+00      0.00000E+00
      3.15000E+00      0.00000E+00      3.55000E+00      0.00000E+00
      4.80000E+00      0.00000E+00      3.26000E+00      0.00000E+00
      6.75000E+00      0.00000E+00      3.11000E+00      0.00000E+00
      9.05000E+00      0.00000E+00      2.86000E+00      0.00000E+00
      1.07000E+01      0.00000E+00      2.79000E+00      0.00000E+00
      1.23000E+01      0.00000E+00      2.51000E+00      0.00000E+00
      1.40000E+01      0.00000E+00      2.47000E+00      0.00000E+00
      1.56000E+01      0.00000E+00      2.20000E+00      0.00000E+00
      1.72500E+01      0.00000E+00      2.02000E+00      0.00000E+00
      1.81000E+01      0.00000E+00      1.98000E+00      0.00000E+00
      1.89000E+01      0.00000E+00      1.98000E+00      0.00000E+00
      1.97000E+01      0.00000E+00      1.87000E+00      0.00000E+00
      2.05500E+01      0.00000E+00      1.73000E+00      0.00000E+00
      2.13500E+01      0.00000E+00      1.62000E+00      0.00000E+00
      2.22000E+01      0.00000E+00      1.49000E+00      0.00000E+00
      2.38000E+01      0.00000E+00      1.30000E+00      0.00000E+00
