# entry-subent-pointer  : 20761-004-0 
# EXFOR reaction        : ['29-CU-0', ['N,EL'], '29-CU-0,,DA'] 
# incident energy       : 2.90e+00 MeV 
# target                : Cu-0 
# product               : Cu-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.B.Galloway 
# institute             : (2UK EDG): University of Edinburgh, Scotland 
# reference             : (J,NP/A,318,173,197904) 
# year                  : 1979 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20761.x4 
# nds                   : https://nds.iaea.org/EXFOR/20761
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      1.00600E+00      5.00000E-02
      3.00000E+01      0.00000E+00      7.02000E-01      3.50000E-02
      4.00000E+01      0.00000E+00      4.00000E-01      2.00000E-02
      5.00000E+01      0.00000E+00      1.67000E-01      1.00000E-02
      6.00000E+01      0.00000E+00      5.80000E-02      4.00000E-03
      7.00000E+01      0.00000E+00      2.90000E-02      2.00000E-03
      8.00000E+01      0.00000E+00      5.10000E-02      4.00000E-03
      9.00000E+01      0.00000E+00      8.00000E-02      5.00000E-03
      1.04000E+02      0.00000E+00      9.80000E-02      6.00000E-03
      1.32000E+02      0.00000E+00      5.50000E-02      4.00000E-03
      1.60000E+02      0.00000E+00      3.60000E-02      3.00000E-03
