# entry-subent-pointer  : A0058-003-0 
# EXFOR reaction        : ['40-ZR-91', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.12e+01 MeV 
# target                : Zr-91 
# product               : Nn-1 
# level energy          : 5.00e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Biryukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,YF,29,(6),1443,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A00/A0058.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0058
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.00000E-01      0.00000E+00      5.99700E-07      3.41700E-08
      6.00000E-01      0.00000E+00      5.96280E-07      3.34400E-08
      7.00000E-01      0.00000E+00      5.26160E-07      2.94300E-08
      8.00000E-01      0.00000E+00      4.92180E-07      2.75200E-08
      9.00000E-01      0.00000E+00      4.70760E-07      2.63100E-08
      1.00000E+00      0.00000E+00      4.43810E-07      2.48000E-08
      1.10000E+00      0.00000E+00      4.19490E-07      2.34500E-08
      1.20000E+00      0.00000E+00      3.98710E-07      2.22900E-08
      1.30000E+00      0.00000E+00      3.62610E-07      2.03200E-08
      1.40000E+00      0.00000E+00      3.48240E-07      1.95300E-08
      1.50000E+00      0.00000E+00      3.21200E-07      1.80100E-08
      1.60000E+00      0.00000E+00      3.05400E-07      1.71400E-08
      1.70000E+00      0.00000E+00      2.85230E-07      1.60500E-08
      1.80000E+00      0.00000E+00      2.67050E-07      1.50400E-08
      1.90000E+00      0.00000E+00      2.61960E-07      1.47600E-08
      2.00000E+00      0.00000E+00      2.40580E-07      1.36000E-08
      2.10000E+00      0.00000E+00      2.17540E-07      1.23600E-08
      2.20000E+00      0.00000E+00      2.07590E-07      1.17800E-08
      2.30000E+00      0.00000E+00      1.91390E-07      1.09300E-08
      2.40000E+00      0.00000E+00      1.76510E-07      1.00900E-08
      2.50000E+00      0.00000E+00      1.61860E-07      9.33000E-09
      2.60000E+00      0.00000E+00      1.54350E-07      8.89000E-09
      2.70000E+00      0.00000E+00      1.40290E-07      8.22000E-09
      2.80000E+00      0.00000E+00      1.22790E-07      7.19000E-09
      2.90000E+00      0.00000E+00      1.15310E-07      6.72000E-09
      3.00000E+00      0.00000E+00      1.12220E-07      6.71000E-09
      3.10000E+00      0.00000E+00      1.03520E-07      6.13000E-09
      3.20000E+00      0.00000E+00      9.54300E-08      5.66000E-09
      3.30000E+00      0.00000E+00      8.46500E-08      5.07000E-09
      3.39000E+00      0.00000E+00      7.83700E-08      4.75000E-09
      3.50000E+00      0.00000E+00      6.95100E-08      4.24000E-09
      3.60000E+00      0.00000E+00      6.67100E-08      4.08000E-09
      3.70000E+00      0.00000E+00      6.48400E-08      3.97000E-09
      3.80000E+00      0.00000E+00      5.62200E-08      3.48000E-09
      3.91000E+00      0.00000E+00      5.09800E-08      3.17000E-09
      4.02000E+00      0.00000E+00      4.66600E-08      2.91000E-09
      4.10000E+00      0.00000E+00      4.19800E-08      2.78000E-09
      4.18000E+00      0.00000E+00      4.00900E-08      2.63000E-09
      4.30000E+00      0.00000E+00      3.62500E-08      2.31000E-09
      4.43000E+00      0.00000E+00      3.45800E-08      2.32000E-09
      4.52000E+00      0.00000E+00      3.31000E-08      2.25000E-09
      4.62000E+00      0.00000E+00      2.97400E-08      2.07000E-09
      4.71000E+00      0.00000E+00      2.86600E-08      2.02000E-09
      4.81000E+00      0.00000E+00      2.45500E-08      1.78000E-09
      4.91000E+00      0.00000E+00      2.15200E-08      1.58000E-09
      5.02000E+00      0.00000E+00      1.86200E-08      1.39000E-09
      5.12000E+00      0.00000E+00      1.43600E-08      1.09000E-09
      5.24000E+00      0.00000E+00      1.21900E-08      9.40000E-10
      5.36000E+00      0.00000E+00      1.18000E-08      9.20000E-10
      5.48000E+00      0.00000E+00      1.07100E-08      8.50000E-10
      5.60000E+00      0.00000E+00      1.03800E-08      8.30000E-10
      5.72000E+00      0.00000E+00      9.17000E-09      7.50000E-10
      5.86000E+00      0.00000E+00      7.53000E-09      6.50000E-10
      6.00000E+00      0.00000E+00      6.60000E-09      6.00000E-10
      6.14000E+00      0.00000E+00      6.14000E-09      5.70000E-10
      6.29000E+00      0.00000E+00      5.66000E-09      5.40000E-10
      6.44000E+00      0.00000E+00      5.57000E-09      5.40000E-10
      6.60000E+00      0.00000E+00      4.88000E-09      4.80000E-10
      6.76000E+00      0.00000E+00      4.24000E-09      4.40000E-10
      6.93000E+00      0.00000E+00      3.15000E-09      3.40000E-10
      7.11000E+00      0.00000E+00      3.44000E-09      3.70000E-10
      7.29000E+00      0.00000E+00      2.82000E-09      3.30000E-10
      7.48000E+00      0.00000E+00      2.42000E-09      3.00000E-10
      7.68000E+00      0.00000E+00      1.74000E-09      2.30000E-10
      7.89000E+00      0.00000E+00      1.86000E-09      2.40000E-10
      8.10000E+00      0.00000E+00      1.46000E-09      2.00000E-10
      8.33000E+00      0.00000E+00      1.15000E-09      1.70000E-10
      8.56000E+00      0.00000E+00      1.77000E-09      2.40000E-10
      8.81000E+00      0.00000E+00      2.18000E-09      3.20000E-10
      9.06000E+00      0.00000E+00      1.37000E-09      2.20000E-10
      9.33000E+00      0.00000E+00      8.50000E-10      1.50000E-10
      9.60000E+00      0.00000E+00      3.80000E-10      9.00000E-11
      9.81000E+00      0.00000E+00      1.40000E-10      5.00000E-11
      1.01000E+01      0.00000E+00      1.10000E-10      5.00000E-11
