# entry-subent-pointer  : C1269-011-0 
# EXFOR reaction        : ['8-O-16', ['8-O-16,EL'], '8-O-16,,DA'] 
# incident energy       : 8.91e+00 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.C.Wu 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (J,NP/A,422,373,1984) 
# year                  : 1984 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C12/C1269.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1269
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.87000E+01      0.00000E+00      5.91000E+00      0.00000E+00
      3.92000E+01      0.00000E+00      6.42000E+00      0.00000E+00
      4.08000E+01      0.00000E+00      5.15000E+00      0.00000E+00
      4.27000E+01      0.00000E+00      3.92000E+00      0.00000E+00
      4.36000E+01      0.00000E+00      3.45000E+00      0.00000E+00
      4.51000E+01      0.00000E+00      2.15000E+00      0.00000E+00
      4.73000E+01      0.00000E+00      1.60000E+00      0.00000E+00
      4.93000E+01      0.00000E+00      1.89000E+00      0.00000E+00
      5.13000E+01      0.00000E+00      2.22000E+00      0.00000E+00
      5.34000E+01      0.00000E+00      2.43000E+00      0.00000E+00
      5.53000E+01      0.00000E+00      2.14000E+00      0.00000E+00
      5.75000E+01      0.00000E+00      1.49000E+00      0.00000E+00
      5.94000E+01      0.00000E+00      7.96000E-01      0.00000E+00
      6.15000E+01      0.00000E+00      4.13000E-01      0.00000E+00
      6.36000E+01      0.00000E+00      4.05000E-01      0.00000E+00
      6.53000E+01      0.00000E+00      6.87000E-01      0.00000E+00
      6.63000E+01      0.00000E+00      8.62000E-01      0.00000E+00
      6.73000E+01      0.00000E+00      1.04000E+00      0.00000E+00
      6.82000E+01      0.00000E+00      1.17000E+00      0.00000E+00
      6.89000E+01      0.00000E+00      1.23000E+00      0.00000E+00
      6.98000E+01      0.00000E+00      1.32000E+00      0.00000E+00
      7.10000E+01      0.00000E+00      1.30000E+00      0.00000E+00
      7.18000E+01      0.00000E+00      1.38000E+00      0.00000E+00
      7.24000E+01      0.00000E+00      1.19000E+00      0.00000E+00
      7.35000E+01      0.00000E+00      1.01000E+00      0.00000E+00
      7.44000E+01      0.00000E+00      8.29000E-01      0.00000E+00
      7.55000E+01      0.00000E+00      5.76000E-01      0.00000E+00
      7.80000E+01      0.00000E+00      2.27000E-01      0.00000E+00
      7.99000E+01      0.00000E+00      4.90000E-02      0.00000E+00
      8.19000E+01      0.00000E+00      9.86000E-02      0.00000E+00
      8.39000E+01      0.00000E+00      3.42000E-01      0.00000E+00
      8.47000E+01      0.00000E+00      5.06000E-01      0.00000E+00
      8.52000E+01      0.00000E+00      5.96000E-01      0.00000E+00
      8.57000E+01      0.00000E+00      6.83000E-01      0.00000E+00
      8.62000E+01      0.00000E+00      7.48000E-01      0.00000E+00
      8.76000E+01      0.00000E+00      9.47000E-01      0.00000E+00
      8.92000E+01      0.00000E+00      1.02000E+00      0.00000E+00
      8.99000E+01      0.00000E+00      1.07000E+00      0.00000E+00
      9.18000E+01      0.00000E+00      9.29000E-01      0.00000E+00
      9.31000E+01      0.00000E+00      7.26000E-01      0.00000E+00
      9.37000E+01      0.00000E+00      6.28000E-01      0.00000E+00
      9.59000E+01      0.00000E+00      3.00000E-01      0.00000E+00
      9.80000E+01      0.00000E+00      8.88000E-02      0.00000E+00
      1.00000E+02      0.00000E+00      5.90000E-02      0.00000E+00
