# entry-subent-pointer  : 11060-007-0 
# EXFOR reaction        : (14-SI-0(N,TOT),,SIG) 
# incident energy       : 2.9360e+00 MeV - 1.3193e+01 MeV 
# target                : Si-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Nereson 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,89,775,1953) 
# year                  : 1953 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11060.x4 
# nds                   : https://nds.iaea.org/EXFOR/11060
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.9360E+00        2.9360E-01        2.4570E+00        0.0000E+00
        3.1280E+00        3.1280E-01        2.4060E+00        0.0000E+00
        3.3590E+00        3.3590E-01        2.3170E+00        0.0000E+00
        3.5380E+00        3.5380E-01        2.1020E+00        0.0000E+00
        3.7560E+00        3.7560E-01        2.0760E+00        0.0000E+00
        3.9730E+00        3.9730E-01        2.2290E+00        0.0000E+00
        4.1910E+00        4.1910E-01        2.3560E+00        0.0000E+00
        4.4210E+00        4.4210E-01        2.3430E+00        0.0000E+00
        4.6520E+00        4.6520E-01        2.4830E+00        0.0000E+00
        4.7800E+00        4.7800E-01        2.4440E+00        0.0000E+00
        4.8820E+00        4.8820E-01        2.4830E+00        0.0000E+00
        5.0360E+00        5.0360E-01        2.3940E+00        0.0000E+00
        5.1390E+00        5.1390E-01        2.4060E+00        0.0000E+00
        5.2280E+00        5.2280E-01        2.3050E+00        0.0000E+00
        5.3560E+00        5.3560E-01        2.1780E+00        0.0000E+00
        5.3950E+00        5.3950E-01        2.1140E+00        0.0000E+00
        5.6000E+00        5.6000E-01        1.9750E+00        0.0000E+00
        5.6000E+00        5.6000E-01        2.0890E+00        0.0000E+00
        5.7530E+00        5.7530E-01        2.1780E+00        0.0000E+00
        5.8300E+00        5.8300E-01        2.0890E+00        0.0000E+00
        5.9450E+00        5.9450E-01        2.1780E+00        0.0000E+00
        6.0860E+00        6.0860E-01        2.1400E+00        0.0000E+00
        6.2270E+00        6.2270E-01        1.9870E+00        0.0000E+00
        6.2400E+00        6.2400E-01        2.0630E+00        0.0000E+00
        6.6370E+00        6.6370E-01        1.9240E+00        0.0000E+00
        6.7140E+00        6.7140E-01        1.8730E+00        0.0000E+00
        7.0340E+00        7.0340E-01        1.8480E+00        0.0000E+00
        7.4310E+00        7.4310E-01        1.7840E+00        0.0000E+00
        7.8790E+00        7.8790E-01        1.8350E+00        0.0000E+00
        8.3270E+00        8.3270E-01        1.6570E+00        0.0000E+00
        8.8010E+00        8.8010E-01        1.7840E+00        8.9000E-02
        9.4920E+00        9.4920E-01        1.8350E+00        0.0000E+00
        9.6080E+00        9.6080E-01        1.7460E+00        1.2700E-01
        1.0325E+01        1.0325E+00        1.7330E+00        0.0000E+00
        1.0530E+01        1.0530E+00        1.8350E+00        0.0000E+00
        1.1260E+01        1.1260E+00        1.7970E+00        1.0200E-01
        1.1400E+01        1.1400E+00        1.8480E+00        0.0000E+00
        1.2143E+01        1.2143E+00        1.9490E+00        1.4000E-01
        1.2322E+01        1.2322E+00        1.8350E+00        1.4000E-01
        1.3065E+01        1.3065E+00        1.9490E+00        2.0300E-01
        1.3193E+01        1.3193E+00        1.8980E+00        1.6500E-01
