# entry-subent-pointer  : A1083-003-0 
# EXFOR reaction        : ['1-H-3', ['P,G'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 3.42e+00 MeV 
# target                : H-3 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 102 
# first author          : J.E.Perry 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,99,(5),1368,195509) 
# year                  : 1955 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A10/A1083.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1083
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.45700E-01      1.00000E+00      1.07500E-07      7.52500E-09
      1.42000E+01      1.00000E+00      7.62200E-07      5.33540E-08
      2.90100E+01      1.00000E+00      2.90000E-06      2.03000E-07
      4.52600E+01      1.00000E+00      5.70000E-06      3.99000E-07
      6.14600E+01      1.00000E+00      8.20000E-06      5.74000E-07
      7.61100E+01      1.00000E+00      9.40000E-06      6.58000E-07
      9.19600E+01      1.00000E+00      9.80000E-06      6.86000E-07
      1.06200E+02      1.00000E+00      8.60000E-06      6.02000E-07
      1.20300E+02      1.00000E+00      6.70000E-06      4.69000E-07
      1.35700E+02      1.00000E+00      4.30000E-06      3.01000E-07
      1.49800E+02      1.00000E+00      2.20000E-06      1.54000E-07
      1.64000E+02      1.00000E+00      6.83300E-07      4.78310E-08
