# entry-subent-pointer  : 10342-004-0 
# EXFOR reaction        : (24-CR-0(N,TOT),,SIG) 
# incident energy       : 1.8505e-01 MeV - 2.9497e+01 MeV 
# target                : Cr-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Perey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (W,PEREY,197309) 
# year                  : 1973 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/103/10342.x4 
# nds                   : https://nds.iaea.org/EXFOR/10342
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.8505E-01        0.0000E+00        4.8210E+00        1.1220E+00
        1.8515E-01        0.0000E+00        5.3050E+00        1.0170E+00
        1.8524E-01        0.0000E+00        6.0830E+00        9.2400E-01
        1.8533E-01        0.0000E+00        3.3000E+00        1.1440E+00
        1.8543E-01        0.0000E+00        4.9260E+00        9.9400E-01
        1.8552E-01        0.0000E+00        5.3280E+00        9.2000E-01
        1.8561E-01        0.0000E+00        3.1620E+00        1.2370E+00
        1.8571E-01        0.0000E+00        4.6190E+00        9.8400E-01
        1.8580E-01        0.0000E+00        4.2180E+00        1.0610E+00
        1.8589E-01        0.0000E+00        4.0420E+00        9.9600E-01
        1.8599E-01        0.0000E+00        4.7660E+00        9.0900E-01
        1.8608E-01        0.0000E+00        4.4920E+00        9.5000E-01
        1.8618E-01        0.0000E+00        3.4870E+00        9.3700E-01
        1.8627E-01        0.0000E+00        5.9500E+00        8.5800E-01
        1.8636E-01        0.0000E+00        4.3620E+00        1.0380E+00
        1.8646E-01        0.0000E+00        5.4990E+00        1.0210E+00
        1.8655E-01        0.0000E+00        4.5400E+00        1.0880E+00
        1.8665E-01        0.0000E+00        6.2120E+00        9.1100E-01
        1.8674E-01        0.0000E+00        6.8140E+00        9.5300E-01
        1.8683E-01        0.0000E+00        5.6600E+00        1.0620E+00
        1.8693E-01        0.0000E+00        4.5450E+00        1.1970E+00
        1.8702E-01        0.0000E+00        4.6160E+00        1.1990E+00
        1.8712E-01        0.0000E+00        5.8410E+00        1.1430E+00
        1.8721E-01        0.0000E+00        5.0690E+00        1.1790E+00
        1.8731E-01        0.0000E+00        4.6350E+00        1.2300E+00
        1.8740E-01        0.0000E+00        3.2690E+00        1.2040E+00
        1.8750E-01        0.0000E+00        6.0660E+00        9.9800E-01
        1.8759E-01        0.0000E+00        7.1470E+00        9.9000E-01
        1.8769E-01        0.0000E+00        2.7780E+00        1.2670E+00
        1.8778E-01        0.0000E+00        5.0340E+00        1.0320E+00
        1.8788E-01        0.0000E+00        3.1510E+00        1.1710E+00
        1.8797E-01        0.0000E+00        3.8730E+00        1.1010E+00
        1.8807E-01        0.0000E+00        4.3050E+00        9.9900E-01
        1.8816E-01        0.0000E+00        3.3400E+00        1.0410E+00
        1.8826E-01        0.0000E+00        4.0090E+00        9.9600E-01
        1.8835E-01        0.0000E+00        4.2430E+00        1.0360E+00
        1.8845E-01        0.0000E+00        3.0520E+00        1.0880E+00
        1.8855E-01        0.0000E+00        4.2000E+00        1.0140E+00
        1.8864E-01        0.0000E+00        4.2870E+00        1.0230E+00
        1.8874E-01        0.0000E+00        4.1900E+00        1.1060E+00
        1.8883E-01        0.0000E+00        5.2100E+00        9.1700E-01
        1.8893E-01        0.0000E+00        4.9500E+00        1.0090E+00
        1.8902E-01        0.0000E+00        3.9930E+00        9.9400E-01
        1.8912E-01        0.0000E+00        3.3370E+00        1.0680E+00
        1.8922E-01        0.0000E+00        3.6410E+00        9.9000E-01
        1.8931E-01        0.0000E+00        3.9630E+00        8.8500E-01
        1.8941E-01        0.0000E+00        2.4750E+00        9.2400E-01
        1.8951E-01        0.0000E+00        2.7100E+00        9.7600E-01
        1.8960E-01        0.0000E+00        4.1990E+00        8.1900E-01
        1.8970E-01        0.0000E+00        5.2140E+00        8.0500E-01
        1.8980E-01        0.0000E+00        5.1210E+00        8.4500E-01
        1.8989E-01        0.0000E+00        5.1370E+00        8.5600E-01
        1.8999E-01        0.0000E+00        5.6150E+00        8.4900E-01
        1.9009E-01        0.0000E+00        5.5560E+00        8.8600E-01
        1.9018E-01        0.0000E+00        6.6510E+00        8.2000E-01
        1.9028E-01        0.0000E+00        6.1620E+00        8.1400E-01
        1.9038E-01        0.0000E+00        5.1560E+00        7.6900E-01
        1.9047E-01        0.0000E+00        4.3570E+00        8.7600E-01
        1.9057E-01        0.0000E+00        4.1030E+00        8.4200E-01
        1.9067E-01        0.0000E+00        4.4960E+00        8.5700E-01
        1.9077E-01        0.0000E+00        4.5480E+00        8.8000E-01
        1.9086E-01        0.0000E+00        4.9750E+00        9.1800E-01
        1.9096E-01        0.0000E+00        2.9890E+00        9.9600E-01
        1.9106E-01        0.0000E+00        4.1240E+00        9.3100E-01
        1.9116E-01        0.0000E+00        4.1470E+00        1.0590E+00
        1.9125E-01        0.0000E+00        4.0650E+00        9.9800E-01
        1.9135E-01        0.0000E+00        4.2800E+00        9.4800E-01
        1.9145E-01        0.0000E+00        4.3270E+00        8.2100E-01
        1.9155E-01        0.0000E+00        4.5190E+00        8.5700E-01
        1.9164E-01        0.0000E+00        4.0090E+00        9.3000E-01
        1.9174E-01        0.0000E+00        4.3900E+00        9.1000E-01
        1.9184E-01        0.0000E+00        3.2630E+00        1.0210E+00
        1.9194E-01        0.0000E+00        3.8660E+00        1.0110E+00
        1.9204E-01        0.0000E+00        2.7290E+00        1.1090E+00
        1.9214E-01        0.0000E+00        5.4660E+00        9.5300E-01
        1.9223E-01        0.0000E+00        3.9460E+00        9.7900E-01
        1.9233E-01        0.0000E+00        4.0690E+00        1.0170E+00
        1.9243E-01        0.0000E+00        3.3450E+00        1.0250E+00
        1.9253E-01        0.0000E+00        3.2560E+00        1.0640E+00
        1.9263E-01        0.0000E+00        4.5180E+00        9.3500E-01
        1.9273E-01        0.0000E+00        4.4320E+00        9.6700E-01
        1.9283E-01        0.0000E+00        2.9110E+00        1.0420E+00
        1.9293E-01        0.0000E+00        4.4160E+00        1.0840E+00
        1.9302E-01        0.0000E+00        2.0340E+00        1.3000E+00
        1.9312E-01        0.0000E+00        6.3960E+00        9.4100E-01
        1.9322E-01        0.0000E+00        3.5860E+00        1.1460E+00
        1.9332E-01        0.0000E+00        5.9810E+00        8.9400E-01
        1.9342E-01        0.0000E+00        3.5270E+00        9.3600E-01
        1.9352E-01        0.0000E+00        4.4010E+00        9.6500E-01
        1.9362E-01        0.0000E+00        2.6300E+00        1.0820E+00
        1.9372E-01        0.0000E+00        1.7360E+00        1.1820E+00
        1.9382E-01        0.0000E+00        1.0140E+00        1.3310E+00
        1.9392E-01        0.0000E+00        3.8640E+00        9.7300E-01
        1.9402E-01        0.0000E+00        1.6180E+00        1.2940E+00
        1.9412E-01        0.0000E+00        4.2990E+00        9.8000E-01
        1.9422E-01        0.0000E+00        2.9490E+00        9.9900E-01
        1.9432E-01        0.0000E+00        3.0350E+00        9.9600E-01
        1.9442E-01        0.0000E+00        3.8450E+00        8.9600E-01
        1.9452E-01        0.0000E+00        2.3530E+00        9.7300E-01
        1.9462E-01        0.0000E+00        4.4610E+00        8.3100E-01
        1.9472E-01        0.0000E+00        2.0630E+00        9.9000E-01
        1.9482E-01        0.0000E+00        3.6510E+00        8.5600E-01
        1.9492E-01        0.0000E+00        3.6660E+00        8.5800E-01
        1.9502E-01        0.0000E+00        2.2920E+00        9.5700E-01
        1.9512E-01        0.0000E+00        3.2190E+00        9.0200E-01
