# entry-subent-pointer  : F0093-003-0 
# EXFOR reaction        : ['5-B-10', ['P,INL'], '5-B-10,PAR,DA'] 
# incident energy       : 8.5900e+00 MeV - 1.6420e+01 MeV 
# target                : B-10 
# product               : B-10 
# level energy          : 4.7700e+00 MeV 
# MF-MT number          : 4 - 605 
# first author          : B.A.Watson 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,187,1351,1969) 
# year                  : 1969 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0093.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0093
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.50000E+01      0.00000E+00      4.77000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      4.33000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      4.34000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      4.08000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      4.17000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      4.09000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.74000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.40000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.49000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.40000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.32000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      2.97000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.07000E-04      3.50000E-05
      6.50000E+01      0.00000E+00      2.98000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.43000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.69000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.44000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.44000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.44000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.19000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.45000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.81000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.20000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.20000E-04      0.00000E+00
      6.50000E+01      0.00000E+00      3.65000E-04      0.00000E+00
