# entry-subent-pointer  : 10238--04-5-1 
# EXFOR reaction        : ['30-ZN-64', ['N,P'], '29-CU-64,,SIG'] 
# incident energy       : 5.38e+00 MeV - 9.94e+00 MeV 
# target                : Zn-64 
# product               : Cu-64 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : D.L.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,58,314,197511) 
# year                  : 1975 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10238.x4 
# nds                   : https://nds.iaea.org/EXFOR/10238
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.38400E+00      3.34000E-01      1.48000E-01      7.39800E-03
      5.72500E+00      3.28000E-01      1.61600E-01      8.24100E-03
      6.27700E+00      3.26000E-01      1.77600E-01      9.05700E-03
      6.97800E+00      3.34000E-01      1.62600E-01      8.13200E-03
      7.48500E+00      3.50000E-01      1.74400E-01      8.72200E-03
      7.98400E+00      3.64000E-01      1.74900E-01      8.91900E-03
      8.47800E+00      3.82000E-01      1.85900E-01      9.48100E-03
      8.96800E+00      3.98000E-01      1.90800E-01      9.73300E-03
      9.45500E+00      4.18000E-01      1.90300E-01      9.89400E-03
      9.93900E+00      4.36000E-01      1.88400E-01      9.98400E-03
