# entry-subent-pointer  : 40851-002-0 
# EXFOR reaction        : ['41-NB-93', ['N,2N'], '41-NB-92,2,DE'] 
# incident energy       : 1.43e+01 MeV 
# target                : Nb-93 
# product               : Nb-92 
# level energy          : 2.00e-01 MeV 
# MF-MT number          : 5 - 16 
# first author          : A.A.Lychagin 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,AE,57,266,1984) 
# year                  : 1984 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40851.x4 
# nds                   : https://nds.iaea.org/EXFOR/40851
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E-01      0.00000E+00      5.94400E-08      3.40000E-09
      4.00000E-01      0.00000E+00      7.28700E-08      3.50000E-09
      6.00000E-01      0.00000E+00      7.45600E-08      3.50000E-09
      8.00000E-01      0.00000E+00      6.80600E-08      3.00000E-09
      1.00000E+00      0.00000E+00      5.65000E-08      2.60000E-09
      1.20000E+00      0.00000E+00      4.64000E-08      2.10000E-09
      1.40000E+00      0.00000E+00      3.68600E-08      1.80000E-09
      1.60000E+00      0.00000E+00      2.89500E-08      1.70000E-09
      1.80000E+00      0.00000E+00      2.48300E-08      1.50000E-09
      2.00000E+00      0.00000E+00      2.10200E-08      1.30000E-09
      2.20000E+00      0.00000E+00      1.53300E-08      1.10000E-09
      2.40000E+00      0.00000E+00      1.16200E-08      9.00000E-10
      2.60000E+00      0.00000E+00      9.28000E-09      9.00000E-10
      2.80000E+00      0.00000E+00      6.93000E-09      8.00000E-10
      3.00000E+00      0.00000E+00      4.75000E-09      6.00000E-10
      3.20000E+00      0.00000E+00      3.20000E-09      5.50000E-10
      3.40000E+00      0.00000E+00      2.03000E-09      5.10000E-10
      3.60000E+00      0.00000E+00      1.55000E-09      4.60000E-10
      3.80000E+00      0.00000E+00      8.60000E-10      4.30000E-10
      4.00000E+00      0.00000E+00      5.50000E-10      4.00000E-10
      4.20000E+00      0.00000E+00      3.70000E-10      3.70000E-10
