# entry-subent-pointer  : C2522--00-6-0 
# EXFOR reaction        : ['92-U-233', ['A,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.57e+01 MeV 
# target                : U-233 
# product               : 119.109 <= mass <= 162.245 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : H.C.Britt 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,133,B603,1964) 
# year                  : 1964 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C25/C2522.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2522
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan          119.109              nan      2.69100E-02              NAN
              nan           120.39              nan      2.81200E-02              NAN
              nan           121.03              nan      2.91200E-02              NAN
              nan           122.15              nan      3.05200E-02              NAN
              nan          123.277              nan      2.97200E-02              NAN
              nan          123.751              nan      3.19200E-02              NAN
              nan          125.199              nan      3.13300E-02              NAN
              nan          126.148              nan      3.61200E-02              NAN
              nan          127.261              nan      3.95100E-02              NAN
              nan          128.067              nan      3.85200E-02              NAN
              nan          129.007              nan      4.59000E-02              NAN
              nan          129.804              nan      4.81000E-02              NAN
              nan          131.084              nan      4.95000E-02              NAN
              nan          131.881              nan      5.15000E-02              NAN
              nan           132.83              nan      5.60800E-02              NAN
              nan          134.126              nan      5.27000E-02              NAN
              nan           134.92              nan      5.57000E-02              NAN
              nan          135.889              nan      5.41100E-02              NAN
              nan          136.856              nan      5.29200E-02              NAN
              nan          137.986              nan      5.13300E-02              NAN
              nan          139.113              nan      5.05300E-02              NAN
              nan          140.246              nan      4.77500E-02              NAN
              nan          140.896              nan      4.55600E-02              NAN
              nan          142.194              nan      4.15800E-02              NAN
              nan          143.167              nan      3.87900E-02              NAN
              nan          144.301              nan      3.58100E-02              NAN
              nan          144.951              nan      3.36200E-02              NAN
              nan          146.247              nan      3.02400E-02              NAN
              nan          147.066              nan      2.54600E-02              NAN
              nan           148.04              nan      2.22700E-02              NAN
              nan          149.175              nan      1.90900E-02              NAN
              nan          150.308              nan      1.63000E-02              NAN
              nan          150.957              nan      1.43100E-02              NAN
              nan          152.251              nan      1.17300E-02              NAN
              nan          153.382              nan      9.74000E-03              NAN
              nan          154.195              nan      6.56000E-03              NAN
              nan          155.801              nan      6.56000E-03              NAN
              nan          155.968              nan      4.77000E-03              NAN
              nan          157.097              nan      3.38000E-03              NAN
              nan           158.22              nan      3.79000E-03              NAN
              nan          159.188              nan      2.40000E-03              NAN
              nan          161.283              nan      6.10000E-04              NAN
              nan          162.245              nan      1.02000E-03              NAN
