# entry-subent-pointer  : C2522--00-5-0 
# EXFOR reaction        : ['92-U-233', ['A,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.21e+01 MeV 
# target                : U-233 
# product               : 118.753 <= mass <= 162.107 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : H.C.Britt 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,133,B603,1964) 
# year                  : 1964 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C25/C2522.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2522
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan          118.753              nan      1.44100E-02              NAN
              nan          119.727              nan      1.49900E-02              NAN
              nan          121.024              nan      1.55800E-02              NAN
              nan          122.156              nan      1.49800E-02              NAN
              nan          122.974              nan      1.75400E-02              NAN
              nan          123.953              nan      1.97100E-02              NAN
              nan          124.774              nan      2.30600E-02              NAN
              nan          125.918              nan      2.64100E-02              NAN
              nan          127.058              nan      2.81800E-02              NAN
              nan          128.043              nan      3.21200E-02              NAN
              nan          128.863              nan      3.54700E-02              NAN
              nan          130.015              nan      4.10000E-02              NAN
              nan          131.158              nan      4.37500E-02              NAN
              nan          132.135              nan      4.53300E-02              NAN
              nan          133.283              nan      4.96600E-02              NAN
              nan          134.099              nan      5.14400E-02              NAN
              nan          135.076              nan      5.32100E-02              NAN
              nan          136.373              nan      5.36000E-02              NAN
              nan          137.179              nan      5.24100E-02              NAN
              nan           138.31              nan      5.18100E-02              NAN
              nan          139.283              nan      5.20000E-02              NAN
              nan          140.237              nan      4.68700E-02              NAN
              nan          142.327              nan      4.23200E-02              NAN
              nan          142.971              nan      4.09300E-02              NAN
              nan           144.25              nan      3.61900E-02              NAN
              nan           145.37              nan      3.20400E-02              NAN
              nan          146.166              nan      2.76900E-02              NAN
              nan          147.462              nan      2.80800E-02              NAN
              nan          148.086              nan      2.07700E-02              NAN
              nan          149.053              nan      1.93900E-02              NAN
              nan          150.175              nan      1.58300E-02              NAN
              nan          150.971              nan      1.18800E-02              NAN
              nan            152.1              nan      1.04900E-02              NAN
              nan          153.065              nan      8.51000E-03              NAN
              nan          154.032              nan      7.13000E-03              NAN
              nan            155.0              nan      5.74000E-03              NAN
              nan           156.13              nan      4.75000E-03              NAN
              nan          156.934              nan      2.97000E-03              NAN
              nan          158.067              nan      2.76000E-03              NAN
              nan          159.198              nan      1.97000E-03              NAN
              nan          160.816              nan      1.57000E-03              NAN
              nan          162.107              nan      1.80000E-04              NAN
