# entry-subent-pointer  : O1575-010-0 
# EXFOR reaction        : ['13-AL-27', ['A,INL'], '13-AL-27,PAR,DA'] 
# incident energy       : 4.1000e+01 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : 2.2100e+00 MeV 
# MF-MT number          : 4 - 803 
# first author          : C.B.Fulmer 
# institute             : (2FR GRE): Universite Joseph Fourier, Grenoble 
# reference             : (J,PR/C,18,621,1978) 
# year                  : 1978 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O15/O1575.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1575
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.24000E+01      5.00000E-01      1.47000E-03      0.00000E+00
      2.67000E+01      5.00000E-01      5.10000E-03      0.00000E+00
      2.98000E+01      5.00000E-01      3.84000E-03      0.00000E+00
      3.23000E+01      5.00000E-01      1.53000E-03      0.00000E+00
      3.58000E+01      5.00000E-01      6.86000E-04      0.00000E+00
      3.76000E+01      5.00000E-01      1.19000E-03      0.00000E+00
      3.76000E+01      5.00000E-01      1.73000E-03      0.00000E+00
      3.94000E+01      5.00000E-01      2.25000E-03      0.00000E+00
      4.12000E+01      5.00000E-01      2.76000E-03      0.00000E+00
      4.17000E+01      5.00000E-01      1.95000E-03      0.00000E+00
      4.43000E+01      5.00000E-01      2.27000E-03      0.00000E+00
      4.44000E+01      5.00000E-01      1.47000E-03      0.00000E+00
      4.60000E+01      5.00000E-01      9.60000E-04      0.00000E+00
      5.59000E+01      5.00000E-01      7.50000E-04      0.00000E+00
      6.05000E+01      5.00000E-01      4.74000E-04      0.00000E+00
      6.21000E+01      5.00000E-01      3.89000E-04      0.00000E+00
      6.37000E+01      5.00000E-01      2.84000E-04      0.00000E+00
      6.70000E+01      5.00000E-01      3.59000E-04      0.00000E+00
      7.07000E+01      5.00000E-01      4.96000E-04      0.00000E+00
      7.42000E+01      5.00000E-01      3.52000E-04      0.00000E+00
      7.69000E+01      5.00000E-01      2.57000E-04      0.00000E+00
      7.93000E+01      5.00000E-01      1.94000E-04      0.00000E+00
      8.49000E+01      5.00000E-01      2.25000E-04      0.00000E+00
      8.72000E+01      5.00000E-01      2.20000E-04      0.00000E+00
      8.80000E+01      5.00000E-01      1.90000E-04      0.00000E+00
      9.06000E+01      5.00000E-01      2.15000E-04      0.00000E+00
      9.33000E+01      5.00000E-01      1.57000E-04      0.00000E+00
      9.71000E+01      5.00000E-01      1.77000E-04      0.00000E+00
      9.86000E+01      5.00000E-01      1.53000E-04      0.00000E+00
      1.02400E+02      5.00000E-01      1.19000E-04      0.00000E+00
      1.03100E+02      5.00000E-01      1.59000E-04      0.00000E+00
      1.05800E+02      5.00000E-01      1.51000E-04      0.00000E+00
      1.07700E+02      5.00000E-01      1.39000E-04      0.00000E+00
      1.10800E+02      5.00000E-01      1.24000E-04      0.00000E+00
      1.13800E+02      5.00000E-01      1.02000E-04      0.00000E+00
      1.17200E+02      5.00000E-01      9.90000E-05      0.00000E+00
      1.21400E+02      5.00000E-01      7.70000E-05      0.00000E+00
      1.24100E+02      5.00000E-01      8.40000E-05      0.00000E+00
      1.29400E+02      5.00000E-01      7.60000E-05      0.00000E+00
      1.32200E+02      5.00000E-01      2.94000E-05      0.00000E+00
      1.35600E+02      5.00000E-01      4.29000E-05      0.00000E+00
      1.39100E+02      5.00000E-01      2.29000E-05      0.00000E+00
      1.42500E+02      5.00000E-01      2.65000E-05      0.00000E+00
      1.45400E+02      5.00000E-01      3.66000E-05      0.00000E+00
      1.48100E+02      5.00000E-01      2.83000E-05      0.00000E+00
      1.53700E+02      5.00000E-01      4.94000E-05      0.00000E+00
      1.57800E+02      5.00000E-01      5.74000E-05      0.00000E+00
      1.66100E+02      5.00000E-01      8.50000E-05      0.00000E+00
