# entry-subent-pointer  : O0316-005-2 
# EXFOR reaction        : (38-SR-87(P,G)39-Y-88,,SIG,,SFC) 
# incident energy       : 1.9820e+00 MeV - 4.9400e+00 MeV 
# target                : Sr-87 
# product               : Y-88 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Harissopulos 
# institute             : (2GRCATH): NCSR Demokritos, Aghia Paraskevi, Athens 
# reference             : (J,PR/C,104,025804,2021) 
# year                  : 2021 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0316.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0316
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9820E+00        4.1000E-03        2.9113E+13        5.7490E+12
        2.0810E+00        4.1000E-03        2.7990E+13        4.7630E+12
        2.1790E+00        4.1000E-03        2.5583E+13        3.9610E+12
        2.2800E+00        4.1000E-03        2.5856E+13        3.8600E+12
        2.3790E+00        4.1000E-03        2.1447E+13        3.1000E+12
        2.4790E+00        4.1000E-03        2.1952E+13        3.1910E+12
        2.5660E+00        7.5000E-03        2.1970E+13        4.7830E+12
        2.5780E+00        4.1000E-03        1.9104E+13        2.6650E+12
        2.6760E+00        4.1000E-03        1.7851E+13        2.3450E+12
        2.7640E+00        7.5000E-03        1.7275E+13        3.7550E+12
        2.8100E+00        4.1000E-03        1.4767E+13        2.1140E+12
        2.8770E+00        4.1000E-03        1.3127E+13        1.8170E+12
        2.9620E+00        7.5000E-03        1.4114E+13        3.0640E+12
        2.9780E+00        4.1000E-03        1.2954E+13        1.7400E+12
        3.0160E+00        4.1000E-03        1.3777E+13        1.8670E+12
        3.0560E+00        4.1000E-03        9.1380E+12        1.2640E+12
        3.1420E+00        4.1000E-03        6.6690E+12        9.3900E+11
        3.1600E+00        7.5000E-03        5.2950E+12        1.1280E+12
        3.1760E+00        4.1000E-03        5.4050E+12        7.4500E+11
        3.3170E+00        4.1000E-03        4.0300E+12        5.8700E+11
        3.3580E+00        7.5000E-03        3.4000E+12        7.3400E+11
        3.3730E+00        4.1000E-03        2.9990E+12        4.3300E+11
        3.4740E+00        4.1000E-03        2.3990E+12        3.6400E+11
        3.5550E+00        7.5000E-03        1.9570E+12        4.1400E+11
        3.5700E+00        4.1000E-03        2.1850E+12        3.2900E+11
        3.7530E+00        7.5000E-03        1.5270E+12        3.2700E+11
        3.9510E+00        7.5000E-03        1.1910E+12        2.5300E+11
        4.1490E+00        7.5000E-03        8.5800E+11        1.8000E+11
        4.9400E+00        7.5000E-03        1.7500E+11        3.7000E+10
