# entry-subent-pointer  : M0273-012-0 
# EXFOR reaction        : (16-S-32(G,X)15-P-30,,SIG,,BRS) 
# incident energy       : 2.0000e+01 MeV - 2.7000e+01 MeV 
# target                : S-32 
# product               : P-30 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Katz 
# institute             : (1CANSAS): University of Saskatchewan, Saskatoon, Saskatchewan 
# reference             : (J,CJP,29,518,1951) 
# year                  : 1951 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M02/M0273.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0273
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0000E+01        0.0000E+00        1.8500E-05        0.0000E+00
        2.1000E+01        0.0000E+00        4.8000E-05        0.0000E+00
        2.2000E+01        0.0000E+00        2.9000E-04        0.0000E+00
        2.3000E+01        0.0000E+00        1.6200E-03        0.0000E+00
        2.4000E+01        0.0000E+00        2.3500E-03        0.0000E+00
        2.5000E+01        0.0000E+00        3.6300E-03        0.0000E+00
        2.6000E+01        0.0000E+00        6.0000E-03        0.0000E+00
        2.7000E+01        0.0000E+00        2.0000E-03        0.0000E+00
