# entry-subent-pointer  : 13778--00-3-0 
# EXFOR reaction        : ['72-HF-0', ['N,EL'], '72-HF-0,,DA'] 
# incident energy       : 8.03e+00 MeV 
# target                : Hf-0 
# product               : Hf-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,ANE,29,1241,200206) 
# year                  : 2002 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13778.x4 
# nds                   : https://nds.iaea.org/EXFOR/13778
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.73700E+01      0.00000E+00      3.21000E+00      9.72630E-02
      2.13200E+01      0.00000E+00      1.87500E+00      5.68125E-02
      2.52800E+01      0.00000E+00      9.23800E-01      2.81759E-02
      2.72600E+01      0.00000E+00      6.19900E-01      1.90309E-02
      2.92500E+01      0.00000E+00      3.74500E-01      1.16469E-02
      3.12400E+01      0.00000E+00      2.62600E-01      8.19312E-03
      3.52200E+01      0.00000E+00      1.81900E-01      5.78442E-03
      3.92000E+01      0.00000E+00      2.26500E-01      7.13475E-03
      4.26900E+01      0.00000E+00      2.83000E-01      8.82960E-03
      4.66800E+01      0.00000E+00      3.20400E-01      9.93240E-03
      5.06700E+01      0.00000E+00      2.96700E-01      9.19770E-03
      5.46600E+01      0.00000E+00      2.28000E-01      7.11360E-03
      5.81500E+01      0.00000E+00      1.63900E-01      5.16285E-03
      6.21400E+01      0.00000E+00      9.63700E-02      3.12239E-03
      6.61400E+01      0.00000E+00      5.94100E-02      2.29323E-03
      7.01300E+01      0.00000E+00      5.44200E-02      2.29652E-03
      7.36200E+01      0.00000E+00      6.92700E-02      2.50065E-03
      7.76200E+01      0.00000E+00      9.06000E-02      2.93544E-03
      8.16100E+01      0.00000E+00      1.09400E-01      3.51174E-03
      8.56100E+01      0.00000E+00      1.07600E-01      3.44320E-03
      8.91000E+01      0.00000E+00      1.04200E-01      3.35524E-03
      9.30900E+01      0.00000E+00      8.47000E-02      2.75275E-03
      9.70900E+01      0.00000E+00      6.31900E-02      2.53392E-03
      1.01100E+02      0.00000E+00      4.55300E-02      2.43130E-03
      1.05100E+02      0.00000E+00      3.37300E-02      2.29364E-03
      1.09100E+02      0.00000E+00      2.97500E-02      2.24910E-03
      1.13100E+02      0.00000E+00      2.86700E-02      2.29073E-03
      1.17100E+02      0.00000E+00      2.83300E-02      2.34289E-03
      1.20000E+02      0.00000E+00      3.09700E-02      2.38469E-03
      1.24000E+02      0.00000E+00      2.99700E-02      2.37362E-03
      1.28000E+02      0.00000E+00      3.15300E-02      2.37736E-03
      1.32000E+02      0.00000E+00      3.09100E-02      2.39862E-03
      1.35500E+02      0.00000E+00      3.45700E-02      2.47175E-03
      1.39500E+02      0.00000E+00      3.69500E-02      2.52368E-03
      1.43500E+02      0.00000E+00      3.57100E-02      2.54255E-03
      1.45500E+02      0.00000E+00      3.50800E-02      2.51874E-03
      1.47500E+02      0.00000E+00      3.22100E-02      2.48661E-03
      1.49500E+02      0.00000E+00      2.87500E-02      2.43800E-03
      1.53400E+02      0.00000E+00      2.18100E-02      2.22680E-03
      1.57400E+02      0.00000E+00      1.85400E-02      2.14137E-03
