# entry-subent-pointer  : E1237-003-0 
# EXFOR reaction        : ['20-CA-40', ['P,INL'], '20-CA-40,PAR,DA'] 
# incident energy       : 6.5000e+01 MeV 
# target                : Ca-40 
# product               : Ca-40 
# level energy          : 1.3921e+01 MeV 
# MF-MT number          : 4 - 648 
# first author          : T.Saito 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,PR/C,40,(3),1108,198909) 
# year                  : 1989 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E12/E1237.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1237
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.46000E+00      0.00000E+00      4.57400E-05      9.11000E-06
      1.42680E+01      0.00000E+00      3.77800E-05      8.08000E-06
      1.93800E+01      0.00000E+00      4.07400E-05      6.38000E-06
      2.44790E+01      0.00000E+00      4.95900E-05      7.07000E-06
      2.97560E+01      0.00000E+00      5.34800E-05      8.37000E-06
      3.48730E+01      0.00000E+00      5.49500E-05      7.08000E-06
      3.98420E+01      0.00000E+00      4.70600E-05      4.79000E-06
      4.54810E+01      0.00000E+00      3.70500E-05      5.28000E-06
      5.08040E+01      0.00000E+00      2.52100E-05      3.94000E-06
      5.57720E+01      0.00000E+00      2.18600E-05      4.04000E-06
      6.10910E+01      0.00000E+00      1.54200E-05      2.41000E-06
      6.62650E+01      0.00000E+00      8.96500E-06      1.92000E-06
      7.14200E+01      0.00000E+00      6.24900E-06      1.34000E-06
      7.64130E+01      0.00000E+00      4.25200E-06      7.86000E-07
