# entry-subent-pointer  : 41329-003-0 
# EXFOR reaction        : ['24-CR-52', ['N,INL'], '24-CR-52,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Cr-52 
# product               : Cr-52 
# level energy          : 6.90e-01 MeV 
# MF-MT number          : 5 - 4 
# first author          : A.A.Lychagin 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,88SMOLEN,,272,198806) 
# year                  : 1988 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41329.x4 
# nds                   : https://nds.iaea.org/EXFOR/41329
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.90000E-01      0.00000E+00      3.69900E-09      0.00000E+00
      8.89000E-01      0.00000E+00      1.01800E-08      0.00000E+00
      1.09200E+00      0.00000E+00      4.19100E-08      0.00000E+00
      1.29700E+00      0.00000E+00      5.83300E-08      0.00000E+00
      1.50200E+00      0.00000E+00      9.89700E-08      0.00000E+00
      1.69700E+00      0.00000E+00      1.85900E-07      0.00000E+00
      1.89700E+00      0.00000E+00      2.92300E-07      0.00000E+00
      2.11300E+00      0.00000E+00      3.17300E-07      0.00000E+00
      2.31800E+00      0.00000E+00      2.93400E-07      0.00000E+00
      2.49800E+00      0.00000E+00      2.65900E-07      0.00000E+00
      2.70200E+00      0.00000E+00      2.38100E-07      0.00000E+00
      2.89600E+00      0.00000E+00      2.15400E-07      0.00000E+00
      3.07500E+00      0.00000E+00      2.01700E-07      0.00000E+00
      3.31200E+00      0.00000E+00      1.83900E-07      0.00000E+00
      3.53100E+00      0.00000E+00      1.66500E-07      0.00000E+00
      3.72200E+00      0.00000E+00      1.49800E-07      0.00000E+00
      3.93000E+00      0.00000E+00      1.25100E-07      0.00000E+00
      4.09700E+00      0.00000E+00      1.10600E-07      0.00000E+00
      4.27600E+00      0.00000E+00      1.13100E-07      0.00000E+00
      4.53200E+00      0.00000E+00      9.62600E-08      0.00000E+00
      4.73900E+00      0.00000E+00      7.96500E-08      0.00000E+00
      4.88600E+00      0.00000E+00      9.64800E-08      0.00000E+00
      5.12000E+00      0.00000E+00      8.52400E-08      0.00000E+00
      5.36900E+00      0.00000E+00      7.88100E-08      0.00000E+00
      5.54600E+00      0.00000E+00      7.04600E-08      0.00000E+00
      5.73200E+00      0.00000E+00      6.27300E-08      0.00000E+00
      5.92700E+00      0.00000E+00      6.16400E-08      0.00000E+00
      6.13300E+00      0.00000E+00      6.04600E-08      0.00000E+00
      6.35000E+00      0.00000E+00      6.04000E-08      0.00000E+00
      6.57800E+00      0.00000E+00      5.40400E-08      0.00000E+00
      6.81900E+00      0.00000E+00      5.01100E-08      0.00000E+00
      7.07400E+00      0.00000E+00      4.48200E-08      0.00000E+00
      7.34300E+00      0.00000E+00      3.79000E-08      0.00000E+00
      7.62800E+00      0.00000E+00      2.90900E-08      0.00000E+00
      7.93000E+00      0.00000E+00      1.22000E-08      0.00000E+00
      8.25000E+00      0.00000E+00      9.81100E-09      0.00000E+00
      8.59000E+00      0.00000E+00      1.13500E-08      0.00000E+00
      8.95200E+00      0.00000E+00      1.10100E-08      0.00000E+00
      9.33700E+00      0.00000E+00      1.94500E-08      0.00000E+00
      9.74800E+00      0.00000E+00      3.09100E-08      0.00000E+00
      1.01860E+01      0.00000E+00      3.59900E-08      0.00000E+00
      1.06550E+01      0.00000E+00      2.99900E-08      0.00000E+00
      1.11580E+01      0.00000E+00      1.66100E-08      0.00000E+00
      1.16970E+01      0.00000E+00      9.65800E-09      0.00000E+00
