# entry-subent-pointer  : 21292-005-0 
# EXFOR reaction        : ['59-PR-141', ['N,EL'], '59-PR-141,,DA'] 
# incident energy       : 1.90e+00 MeV 
# target                : Pr-141 
# product               : Pr-141 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.Singh 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,ZP/A,272,47,197501) 
# year                  : 1975 
# facility              : (VDG  ): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/212/21292.x4 
# nds                   : https://nds.iaea.org/EXFOR/21292
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.80000E+01      0.00000E+00      2.33600E+00      1.09000E-01
      3.80000E+01      0.00000E+00      1.62300E+00      7.40000E-02
      4.80000E+01      0.00000E+00      1.01600E+00      4.60000E-02
      5.80000E+01      0.00000E+00      5.38000E-01      2.50000E-02
      6.30000E+01      0.00000E+00      3.89000E-01      1.90000E-02
      7.30000E+01      0.00000E+00      1.56000E-01      8.00000E-03
      8.30000E+01      0.00000E+00      1.07000E-01      6.00000E-03
      9.30000E+01      0.00000E+00      9.70000E-02      6.00000E-03
      1.03000E+02      0.00000E+00      1.21000E-01      6.00000E-03
      1.08000E+02      0.00000E+00      1.37000E-01      8.00000E-03
      1.13000E+02      0.00000E+00      1.62000E-01      8.00000E-03
      1.28000E+02      0.00000E+00      1.79000E-01      9.00000E-03
      1.38000E+02      0.00000E+00      1.99000E-01      1.00000E-02
      1.48000E+02      0.00000E+00      2.21000E-01      1.10000E-02
