# entry-subent-pointer  : A0389-002-0 
# EXFOR reaction        : ['26-FE-0', ['A,X'], '27-CO-56,CUM,SIG,,DAM'] 
# incident energy       : 9.3000e+00 MeV - 8.3300e+01 MeV 
# target                : Fe-0 
# product               : Co-56 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : M.De La Vega Vedoya 
# institute             : (3ARGCNE): Comision Nacional de Energia Atomica, Buenos Aires 
# reference             : (J,JRN,120,49,1988) 
# year                  : 1988 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0389.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0389
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.33000E+01      3.00000E+00      1.67000E-03      4.00000E-05
      8.15000E+01      3.00000E+00      1.62000E-03      3.00000E-05
      7.98000E+01      3.00000E+00      1.89000E-03      4.00000E-05
      7.88000E+01      3.00000E+00      1.96000E-03      4.00000E-05
      7.60000E+01      3.00000E+00      2.07000E-03      5.00000E-05
      7.50000E+01      3.00000E+00      2.07000E-03      4.00000E-05
      7.21000E+01      3.00000E+00      2.36000E-03      5.00000E-05
      7.11000E+01      3.00000E+00      2.45000E-03      5.00000E-05
      6.80000E+01      3.00000E+00      2.51000E-03      5.00000E-05
      6.70000E+01      3.00000E+00      2.74000E-03      6.00000E-05
      6.37000E+01      3.00000E+00      2.75000E-03      6.00000E-05
      6.26000E+01      3.00000E+00      2.99000E-03      6.00000E-05
      5.82000E+01      3.00000E+00      2.39000E-03      5.00000E-05
      5.63000E+01      3.00000E+00      2.17000E-03      4.00000E-05
      5.19000E+01      3.00000E+00      1.41000E-03      3.00000E-05
      4.98000E+01      3.00000E+00      9.06000E-04      2.30000E-05
      4.50000E+01      3.00000E+00      3.77000E-04      1.30000E-05
      4.27000E+01      3.00000E+00      3.02000E-04      1.10000E-05
      3.71000E+01      3.00000E+00      5.43000E-04      1.40000E-05
      3.44000E+01      3.00000E+00      6.97000E-04      1.60000E-05
      2.78000E+01      3.00000E+00      6.97000E-04      1.60000E-05
      2.44000E+01      3.00000E+00      4.93000E-04      1.30000E-05
      1.52000E+01      3.00000E+00      4.97000E-05      2.70000E-06
      9.30000E+00      3.00000E+00      1.89000E-05      2.00000E-06
