# entry-subent-pointer  : P0059--00-2-0 
# EXFOR reaction        : ['26-FE-57', ['A,P+A'], '25-MN-56,,SIG'] 
# incident energy       : 2.34e+01 MeV - 3.98e+01 MeV 
# target                : Fe-57 
# product               : Mn-56 
# level energy          : - 
# MF-MT number          : 3 - 112 
# first author          : S.Tanaka 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,JPJ,15,2125,1960) 
# year                  : 1960 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/P00/P0059.x4 
# nds                   : https://nds.iaea.org/EXFOR/P0059
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.34000E+01      6.00000E-01      9.04000E-04      2.27000E-04
      2.53000E+01      0.00000E+00      1.77000E-03              NAN
      2.66000E+01      0.00000E+00      2.29000E-03              NAN
      2.75000E+01      5.55000E-01      3.48000E-03      3.37000E-04
      2.88000E+01      0.00000E+00      4.41000E-03              NAN
      2.96000E+01      0.00000E+00      5.94000E-03              NAN
      3.09000E+01      0.00000E+00      5.94000E-03              NAN
      3.16000E+01      0.00000E+00      8.24000E-03              NAN
      3.26000E+01      5.40000E-01      7.62000E-03      7.38000E-04
      3.46000E+01      0.00000E+00      8.20000E-03              NAN
      3.65000E+01      0.00000E+00      1.05000E-02              NAN
      3.81000E+01      0.00000E+00      1.00000E-02              NAN
      3.98000E+01      4.55000E-01      9.20000E-03      1.00000E-03
