# entry-subent-pointer  : 10631-004-0 
# EXFOR reaction        : (75-RE-0(N,EL)75-RE-0,,SIG) 
# incident energy       : 3.0000e-01 MeV - 1.5000e+00 MeV 
# target                : Re-0 
# product               : Re-0 
# level energy          : - 
# MF-MT number          : 3 - 2 
# first author          : Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,PR,168,1344,196804) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10631.x4 
# nds                   : https://nds.iaea.org/EXFOR/10631
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0000E-01        2.0000E-02        5.9000E+00        0.0000E+00
        3.2200E-01        2.0000E-02        5.3700E+00        0.0000E+00
        3.2500E-01        2.0000E-02        5.2700E+00        0.0000E+00
        3.4500E-01        2.0000E-02        5.8000E+00        0.0000E+00
        3.5500E-01        2.0000E-02        5.9000E+00        0.0000E+00
        3.6000E-01        2.0000E-02        5.8900E+00        0.0000E+00
        3.7700E-01        2.0000E-02        5.5500E+00        0.0000E+00
        3.8000E-01        2.0000E-02        5.3800E+00        0.0000E+00
        4.0000E-01        2.0000E-02        5.4800E+00        0.0000E+00
        4.0000E-01        2.0000E-02        5.3100E+00        0.0000E+00
        4.2000E-01        2.0000E-02        5.6400E+00        0.0000E+00
        4.4500E-01        2.0000E-02        5.2700E+00        0.0000E+00
        4.5500E-01        2.0000E-02        5.3900E+00        0.0000E+00
        4.6000E-01        2.0000E-02        5.5100E+00        0.0000E+00
        4.7600E-01        2.0000E-02        5.2700E+00        0.0000E+00
        4.7700E-01        2.0000E-02        5.1300E+00        0.0000E+00
        4.8000E-01        2.0000E-02        5.4200E+00        0.0000E+00
        5.0000E-01        2.0000E-02        5.5800E+00        0.0000E+00
        5.2000E-01        2.0000E-02        5.4000E+00        0.0000E+00
        5.2000E-01        2.0000E-02        5.2000E+00        0.0000E+00
        5.4300E-01        2.0000E-02        5.1700E+00        0.0000E+00
        5.4500E-01        2.0000E-02        5.0500E+00        0.0000E+00
        5.5000E-01        2.0000E-02        5.1400E+00        0.0000E+00
        5.7700E-01        2.0000E-02        5.1400E+00        0.0000E+00
        5.8000E-01        2.0000E-02        5.0000E+00        0.0000E+00
        6.0000E-01        2.0000E-02        4.8600E+00        0.0000E+00
        6.2000E-01        2.0000E-02        4.4600E+00        0.0000E+00
        6.4000E-01        2.0000E-02        4.3300E+00        0.0000E+00
        6.6000E-01        2.0000E-02        4.4100E+00        0.0000E+00
        6.7700E-01        2.0000E-02        4.3100E+00        0.0000E+00
        6.8000E-01        2.0000E-02        4.5600E+00        0.0000E+00
        7.0000E-01        2.0000E-02        4.3200E+00        0.0000E+00
        7.2300E-01        2.0000E-02        4.1100E+00        0.0000E+00
        7.2500E-01        2.0000E-02        4.0900E+00        0.0000E+00
        7.2500E-01        2.0000E-02        4.0700E+00        0.0000E+00
        7.4000E-01        2.0000E-02        3.9700E+00        0.0000E+00
        7.6000E-01        2.0000E-02        4.0900E+00        0.0000E+00
        7.7500E-01        2.0000E-02        4.3000E+00        0.0000E+00
        7.7500E-01        2.0000E-02        4.0700E+00        0.0000E+00
        8.0000E-01        2.0000E-02        3.9900E+00        0.0000E+00
        8.0000E-01        2.0000E-02        3.6700E+00        0.0000E+00
        8.2500E-01        2.0000E-02        3.9400E+00        0.0000E+00
        8.2500E-01        2.0000E-02        3.6700E+00        0.0000E+00
        8.4500E-01        2.0000E-02        4.0200E+00        0.0000E+00
        8.5500E-01        2.0000E-02        4.0100E+00        0.0000E+00
        8.6000E-01        2.0000E-02        3.5900E+00        0.0000E+00
        8.7500E-01        2.0000E-02        3.9800E+00        0.0000E+00
        8.7500E-01        2.0000E-02        3.7300E+00        0.0000E+00
        9.0000E-01        2.0000E-02        4.2300E+00        0.0000E+00
        9.2500E-01        2.0000E-02        4.0900E+00        0.0000E+00
        9.5000E-01        2.0000E-02        4.1500E+00        0.0000E+00
        9.7600E-01        2.0000E-02        4.0400E+00        0.0000E+00
        9.7700E-01        2.0000E-02        4.1000E+00        0.0000E+00
        9.8000E-01        2.0000E-02        4.0800E+00        0.0000E+00
        1.0000E+00        2.0000E-02        4.1200E+00        0.0000E+00
        1.0000E+00        2.0000E-02        4.1900E+00        0.0000E+00
        1.0000E+00        2.0000E-02        4.1200E+00        0.0000E+00
        1.0200E+00        2.0000E-02        3.8100E+00        0.0000E+00
        1.0200E+00        2.0000E-02        3.6000E+00        0.0000E+00
        1.0400E+00        2.0000E-02        3.4400E+00        0.0000E+00
        1.0600E+00        2.0000E-02        3.7800E+00        0.0000E+00
        1.0600E+00        2.0000E-02        3.9100E+00        0.0000E+00
        1.0600E+00        2.0000E-02        3.7200E+00        0.0000E+00
        1.0800E+00        2.0000E-02        3.7900E+00        0.0000E+00
        1.1000E+00        2.0000E-02        3.7700E+00        0.0000E+00
        1.1000E+00        2.0000E-02        3.6400E+00        0.0000E+00
        1.1200E+00        2.0000E-02        3.3100E+00        0.0000E+00
        1.1220E+00        2.0000E-02        3.6000E+00        0.0000E+00
        1.1460E+00        2.0000E-02        3.8700E+00        0.0000E+00
        1.1530E+00        2.0000E-02        3.9200E+00        0.0000E+00
        1.1550E+00        2.0000E-02        3.9500E+00        0.0000E+00
        1.1600E+00        2.0000E-02        3.7900E+00        0.0000E+00
        1.1770E+00        2.0000E-02        4.0400E+00        0.0000E+00
        1.1800E+00        2.0000E-02        3.9100E+00        0.0000E+00
        1.2000E+00        2.0000E-02        3.9100E+00        0.0000E+00
        1.2000E+00        2.0000E-02        3.9400E+00        0.0000E+00
        1.2230E+00        2.0000E-02        3.8900E+00        0.0000E+00
        1.2250E+00        2.0000E-02        4.0100E+00        0.0000E+00
        1.2250E+00        2.0000E-02        3.8900E+00        0.0000E+00
        1.2450E+00        2.0000E-02        3.7900E+00        0.0000E+00
        1.2550E+00        2.0000E-02        3.7300E+00        0.0000E+00
        1.2600E+00        2.0000E-02        3.5500E+00        0.0000E+00
        1.2750E+00        2.0000E-02        3.6600E+00        0.0000E+00
        1.3000E+00        2.0000E-02        3.7700E+00        0.0000E+00
        1.3250E+00        2.0000E-02        3.4400E+00        0.0000E+00
        1.3450E+00        2.0000E-02        3.7400E+00        0.0000E+00
        1.3550E+00        2.0000E-02        3.8900E+00        0.0000E+00
        1.3600E+00        2.0000E-02        4.0000E+00        0.0000E+00
        1.3770E+00        2.0000E-02        3.8900E+00        0.0000E+00
        1.3800E+00        2.0000E-02        3.7500E+00        0.0000E+00
        1.4000E+00        2.0000E-02        3.7600E+00        0.0000E+00
        1.4000E+00        2.0000E-02        3.8000E+00        0.0000E+00
        1.4220E+00        2.0000E-02        3.7200E+00        0.0000E+00
        1.4250E+00        2.0000E-02        3.5500E+00        0.0000E+00
        1.4500E+00        2.0000E-02        3.5300E+00        0.0000E+00
        1.4500E+00        2.0000E-02        3.5900E+00        0.0000E+00
        1.4750E+00        2.0000E-02        3.8100E+00        0.0000E+00
        1.5000E+00        2.0000E-02        3.9400E+00        0.0000E+00
