# entry-subent-pointer  : F1062--00-7-0 
# EXFOR reaction        : ['9-F-19', ['D,A'], '8-O-17,PAR,SIG'] 
# incident energy       : 9.02e-01 MeV - 4.00e+00 MeV 
# target                : F-19 
# product               : O-17 
# level energy          : - 
# MF-MT number          : 3 - ['51'] 
# first author          : Y.Takeuchi 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,NP/A,109,105,1968) 
# year                  : 1968 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F10/F1062.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1062
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.02130E-01      0.00000E+00      8.80590E-04              NAN
      9.94240E-01      0.00000E+00      2.30050E-03              NAN
      1.09720E+00      0.00000E+00      3.45020E-03              NAN
      1.20020E+00      0.00000E+00      3.99190E-03              NAN
      1.30330E+00      0.00000E+00      3.58750E-03              NAN
      1.40080E+00      0.00000E+00      6.15610E-03              NAN
      1.50920E+00      0.00000E+00      7.30590E-03              NAN
      1.60660E+00      0.00000E+00      1.03480E-02              NAN
      1.70940E+00      0.00000E+00      1.52130E-02              NAN
      1.81270E+00      0.00000E+00      1.10930E-02              NAN
      1.90490E+00      0.00000E+00      1.06890E-02              NAN
      1.99720E+00      0.00000E+00      1.02840E-02              NAN
      2.09490E+00      0.00000E+00      8.46080E-03              NAN
      2.20860E+00      0.00000E+00      1.18400E-02              NAN
      2.30620E+00      0.00000E+00      1.25170E-02              NAN
      2.39840E+00      0.00000E+00      1.25860E-02              NAN
      2.49060E+00      0.00000E+00      1.27890E-02              NAN
      2.60440E+00      0.00000E+00      1.48180E-02              NAN
      2.70190E+00      0.00000E+00      1.61700E-02              NAN
      2.80520E+00      0.00000E+00      1.24550E-02              NAN
      2.90290E+00      0.00000E+00      1.28610E-02              NAN
      3.00060E+00      0.00000E+00      1.10380E-02              NAN
      3.10360E+00      0.00000E+00      1.22550E-02              NAN
      3.19590E+00      0.00000E+00      1.11750E-02              NAN
      3.29900E+00      0.00000E+00      9.82500E-03              NAN
      3.39670E+00      0.00000E+00      9.35300E-03              NAN
      3.50510E+00      0.00000E+00      1.07060E-02              NAN
      3.59740E+00      0.00000E+00      9.69300E-03              NAN
      3.70040E+00      0.00000E+00      9.89680E-03              NAN
      3.79800E+00      0.00000E+00      1.04380E-02              NAN
      3.89560E+00      0.00000E+00      1.09800E-02              NAN
      3.99880E+00      0.00000E+00      9.62970E-03              NAN
