# entry-subent-pointer  : A1528-003-0 
# EXFOR reaction        : ['3-LI-6', ['A,EL'], '3-LI-6,,DA'] 
# incident energy       : 1.55e+01 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.G.Bingham 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,NP/A,175,(2),374,197111) 
# year                  : 1971 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A15/A1528.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1528
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.10600E+01      2.50000E-01      1.07000E+00      5.35000E-02
      2.59400E+01      2.50000E-01      6.29100E-01      3.14550E-02
      2.99800E+01      2.50000E-01      2.28400E-01      1.14200E-02
      3.40200E+01      2.50000E-01      8.04000E-02      4.02000E-03
      3.42800E+01      2.50000E-01      8.03900E-02      4.01950E-03
      3.80300E+01      2.50000E-01      2.27600E-02      1.13800E-03
      4.18600E+01      2.50000E-01      1.29800E-02      6.49000E-04
      4.60800E+01      2.50000E-01      2.19800E-02      1.09900E-03
      5.00100E+01      2.50000E-01      3.04200E-02      1.52100E-03
      5.46900E+01      2.50000E-01      3.08300E-02      1.54150E-03
      5.80600E+01      2.50000E-01      3.03000E-02      1.51500E-03
      6.24400E+01      2.50000E-01      2.25000E-02      1.12500E-03
      6.55400E+01      2.50000E-01      1.80700E-02      9.03500E-04
      6.99300E+01      2.50000E-01      1.45100E-02      7.25500E-04
      7.40600E+01      2.50000E-01      1.22000E-02      6.10000E-04
      7.82100E+01      2.50000E-01      1.12700E-02      5.63500E-04
      8.13100E+01      2.50000E-01      9.78000E-03      4.89000E-04
      8.51800E+01      2.50000E-01      7.97400E-03      3.98700E-04
      8.90500E+01      2.50000E-01      6.30300E-03      3.15150E-04
      9.08400E+01      2.50000E-01      4.76000E-03      2.38000E-04
      9.21300E+01      2.50000E-01      4.33300E-03      2.16650E-04
      9.52300E+01      2.50000E-01      3.94100E-03      1.97050E-04
      9.96300E+01      2.50000E-01      3.41900E-03      1.70950E-04
      1.05700E+02      2.50000E-01      6.55300E-03      3.27650E-04
      1.12300E+02      2.50000E-01      2.00300E-02      1.00150E-03
      1.15400E+02      2.50000E-01      2.41000E-02      1.20500E-03
      1.19300E+02      2.50000E-01      2.48200E-02      1.24100E-03
      1.21200E+02      2.50000E-01      2.98800E-02      1.49400E-03
      1.22500E+02      2.50000E-01      3.03300E-02      1.51650E-03
      1.26100E+02      2.50000E-01      3.02800E-02      1.51400E-03
      1.29500E+02      2.50000E-01      2.54800E-02      1.27400E-03
      1.31500E+02      2.50000E-01      2.42900E-02      1.21450E-03
      1.32600E+02      2.50000E-01      2.14400E-02      1.07200E-03
      1.34900E+02      2.50000E-01      1.69600E-02      8.48000E-04
      1.37200E+02      2.50000E-01      1.14800E-02      5.74000E-04
      1.40500E+02      2.50000E-01      8.53100E-03      4.26550E-04
      1.46200E+02      2.50000E-01      9.94100E-03      4.97050E-04
      1.51200E+02      2.50000E-01      1.63200E-02      8.16000E-04
      1.55900E+02      2.50000E-01      2.05600E-02      1.02800E-03
      1.60900E+02      2.50000E-01      2.88800E-02      1.44400E-03
