# entry-subent-pointer  : D0771-004-0 
# EXFOR reaction        : ['3-LI-6', ['A,EL'], '3-LI-6,,DA'] 
# incident energy       : 5.05e+01 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : N.Burtebaev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,PAN,59,29,1996) 
# year                  : 1996 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D07/D0771.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0771
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.32457E+01      0.00000E+00      3.11421E-02      2.17995E-03
      4.13147E+01      0.00000E+00      1.00417E-02      7.02920E-04
      4.96164E+01      0.00000E+00      3.73118E-03      2.61180E-04
      5.81897E+01      0.00000E+00      6.71117E-03      4.69780E-04
      6.07112E+01      0.00000E+00      7.33989E-03      5.13790E-04
      6.50560E+01      0.00000E+00      4.76120E-03      3.33280E-04
      6.82371E+01      0.00000E+00      3.00510E-03      2.10360E-04
      7.23491E+01      0.00000E+00      1.75595E-03      1.22920E-04
      8.07284E+01      0.00000E+00      2.80292E-03      1.96200E-04
      8.28233E+01      0.00000E+00      3.57669E-03      2.50370E-04
      8.69353E+01      0.00000E+00      3.13491E-03      2.19440E-04
      9.51207E+01      0.00000E+00      1.15617E-03      8.09300E-05
      1.01871E+02      0.00000E+00      9.90930E-04      6.93700E-05
      1.08427E+02      0.00000E+00      1.94933E-03      1.36450E-04
      1.10366E+02      0.00000E+00      1.72994E-03      1.21100E-04
      1.15487E+02      0.00000E+00      1.40374E-03      9.82600E-05
      1.20414E+02      0.00000E+00      1.01842E-03      7.12900E-05
      1.25845E+02      0.00000E+00      8.04080E-04      5.62900E-05
      1.31276E+02      0.00000E+00      9.10570E-04      6.37400E-05
      1.36319E+02      0.00000E+00      6.65570E-04      4.65900E-05
      1.40431E+02      0.00000E+00      6.78950E-04      4.75300E-05
      1.45358E+02      0.00000E+00      1.13057E-03      7.91400E-05
      1.48616E+02      0.00000E+00      2.00341E-03      1.40240E-04
      1.52534E+02      0.00000E+00      3.27032E-03      2.28920E-04
      1.55250E+02      0.00000E+00      3.45427E-03      2.41800E-04
      1.60138E+02      0.00000E+00      3.65766E-03      2.56040E-04
      1.62892E+02      0.00000E+00      2.48746E-03      1.74120E-04
      1.64948E+02      0.00000E+00      2.13726E-03      1.49610E-04
      1.67547E+02      0.00000E+00      2.63392E-03      1.84370E-04
      1.69409E+02      0.00000E+00      3.42859E-03      2.40000E-04
      1.71582E+02      0.00000E+00      4.83279E-03      3.38300E-04
      1.73328E+02      0.00000E+00      9.31964E-03      6.52370E-04
