# entry-subent-pointer  : D4169-002-0 
# EXFOR reaction        : ['48-CD-106', ['A,G'], '50-SN-110,,SIG'] 
# incident energy       : 8.12e+00 MeV - 1.21e+01 MeV 
# target                : Cd-106 
# product               : Sn-110 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Gy.Gyurky 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,PR/C,74,025805,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4169.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4169
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.12300E+00      2.90000E-02      8.50000E-07      3.70000E-07
      8.63200E+00      2.60000E-02      4.87000E-06      5.50000E-07
      9.10800E+00      4.90000E-02      2.28000E-05      2.90000E-06
      9.59900E+00      3.00000E-02      7.91000E-05      8.20000E-06
      9.90900E+00      3.60000E-02      1.47000E-04      1.50000E-05
      1.03710E+01      3.30000E-02      2.34000E-04      2.40000E-05
      1.07750E+01      3.30000E-02      2.98000E-04      3.10000E-05
      1.11670E+01      3.40000E-02      5.07000E-04      5.30000E-05
      1.11670E+01      3.70000E-02      4.71000E-04      4.90000E-05
      1.15440E+01      3.50000E-02      6.01000E-04      6.20000E-05
      1.20500E+01      3.60000E-02      1.27000E-03      1.50000E-04
      1.20570E+01      3.60000E-02      1.28000E-03      1.33000E-04
