# entry-subent-pointer  : S0003-014-0 
# EXFOR reaction        : ['3-LI-7', ['D,EL'], '3-LI-7,,DA'] 
# incident energy       : 5.03e+00 MeV 
# target                : Li-7 
# product               : Li-7 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : Mao Zhenlin 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (C,72LANZH,,3,1972) 
# year                  : 1972 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0003.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0003
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.56000E+01      0.00000E+00      1.36900E-01      0.00000E+00
      3.19000E+01      0.00000E+00      1.12200E-01      0.00000E+00
      4.44000E+01      0.00000E+00      8.42000E-02      0.00000E+00
      5.06000E+01      0.00000E+00      6.30000E-02      0.00000E+00
      5.67000E+01      0.00000E+00      3.64000E-02      0.00000E+00
      6.26000E+01      0.00000E+00      3.04000E-02      0.00000E+00
      6.85000E+01      0.00000E+00      3.18000E-02      0.00000E+00
      7.43000E+01      0.00000E+00      3.23000E-02      0.00000E+00
      8.56000E+01      0.00000E+00      3.82000E-02      0.00000E+00
      9.63000E+01      0.00000E+00      2.97000E-02      0.00000E+00
      1.06600E+02      0.00000E+00      2.45000E-02      0.00000E+00
      1.16300E+02      0.00000E+00      2.00000E-02      0.00000E+00
      1.25600E+02      0.00000E+00      2.58000E-02      0.00000E+00
