# entry-subent-pointer  : O2207-006-0 
# EXFOR reaction        : (9-F-19(P,A)8-O-16,PAR,SIG) 
# incident energy       : 8.0100e-04 MeV - 8.6500e-04 MeV 
# target                : F-19 
# product               : O-16 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 3 - 800 
# first author          : Caracciolo 
# institute             : (2ITYNAP): University degli Studi di Napoli Federico II + INFN Napoli 
# reference             : (J,NCL,11,33,1974) 
# year                  : 1974 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2207.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2207
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.0100E-04        0.0000E+00        1.1960E-03        1.9500E-04
        8.1100E-04        0.0000E+00        1.5330E-03        8.0140E-05
        8.2100E-04        0.0000E+00        1.5200E-03        1.2020E-04
        8.2600E-04        0.0000E+00        1.6320E-03        1.7630E-04
        8.3100E-04        0.0000E+00        1.7010E-03        1.5490E-04
        8.3600E-04        0.0000E+00        2.0380E-03        3.4730E-05
        8.4100E-04        0.0000E+00        2.0270E-03        2.4310E-04
        8.4600E-04        0.0000E+00        2.2520E-03        4.0070E-05
        8.5500E-04        0.0000E+00        1.1800E-03        3.7400E-05
        8.6000E-04        0.0000E+00        1.2100E-03        1.0950E-04
        8.6500E-04        0.0000E+00        7.6100E-04        1.8700E-05
