# entry-subent-pointer  : A0189-003-0 
# EXFOR reaction        : (9-F-19(P,A)8-O-16,PAR,SIG) 
# incident energy       : 1.5540e+00 MeV - 2.6770e+00 MeV 
# target                : F-19 
# product               : O-16 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 3 - 800 
# first author          : Cuzzocrea 
# institute             : (2ITYNAP): University degli Studi di Napoli Federico II + INFN Napoli 
# reference             : (J,NCL,28,515,1980) 
# year                  : 1980 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0189.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0189
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.5540E+00        3.0000E-03        7.4000E-03        6.0000E-04
        1.5710E+00        3.0000E-03        8.7000E-03        6.0000E-04
        1.5960E+00        3.0000E-03        1.0300E-02        4.0000E-04
        1.6070E+00        3.0000E-03        1.2420E-02        0.0000E+00
        1.6180E+00        3.0000E-03        1.5600E-02        8.0000E-04
        1.6390E+00        3.0000E-03        2.0900E-02        8.0000E-04
        1.6480E+00        3.0000E-03        2.5700E-02        9.0000E-04
        1.6610E+00        3.0000E-03        3.4000E-02        9.0000E-04
        1.6800E+00        3.0000E-03        4.5100E-02        1.2000E-03
        1.7010E+00        3.0000E-03        5.6200E-02        9.0000E-04
        1.7150E+00        3.0000E-03        6.0100E-02        1.1000E-03
        1.7280E+00        3.0000E-03        5.5400E-02        1.0000E-03
        1.7430E+00        3.0000E-03        5.0100E-02        9.0000E-04
        1.7550E+00        3.0000E-03        4.8200E-02        7.0000E-04
        1.7680E+00        3.0000E-03        4.4900E-02        9.0000E-04
        1.7800E+00        3.0000E-03        3.6500E-02        9.0000E-04
        1.8040E+00        3.0000E-03        3.5500E-02        6.0000E-04
        1.8560E+00        3.0000E-03        5.0100E-02        9.0000E-04
        1.8980E+00        3.0000E-03        3.9000E-02        7.0000E-04
        1.9540E+00        3.0000E-03        2.9900E-02        1.2000E-03
        1.9990E+00        3.0000E-03        1.3400E-02        5.0000E-04
        2.0320E+00        3.0000E-03        1.0700E-02        5.0000E-04
        2.0590E+00        3.0000E-03        9.1000E-03        4.0000E-04
        2.0660E+00        3.0000E-03        1.0540E-02        0.0000E+00
        2.0860E+00        3.0000E-03        1.1640E-02        3.0000E-04
        2.1110E+00        3.0000E-03        1.2700E-02        6.0000E-04
        2.1170E+00        3.0000E-03        1.4100E-02        4.0000E-04
        2.1300E+00        3.0000E-03        1.6300E-02        8.0000E-04
        2.1440E+00        3.0000E-03        1.5400E-02        6.0000E-04
        2.1490E+00        3.0000E-03        1.5000E-02        6.0000E-04
        2.1630E+00        3.0000E-03        1.2800E-02        6.0000E-04
        2.1740E+00        3.0000E-03        1.0700E-02        1.8000E-03
        2.1980E+00        3.0000E-03        8.6000E-03        3.0000E-04
        2.2220E+00        3.0000E-03        7.9400E-03        2.1000E-04
        2.2600E+00        3.0000E-03        1.0740E-02        0.0000E+00
        2.2870E+00        3.0000E-03        1.2600E-02        6.0000E-04
        2.2990E+00        3.0000E-03        1.5900E-02        5.0000E-04
        2.3060E+00        3.0000E-03        1.7100E-02        6.0000E-04
        2.3220E+00        3.0000E-03        2.0400E-02        3.0000E-04
        2.3250E+00        3.0000E-03        2.1200E-02        5.0000E-04
        2.3450E+00        3.0000E-03        2.3760E-02        2.5000E-04
        2.3530E+00        3.0000E-03        2.3500E-02        3.0000E-04
        2.3810E+00        3.0000E-03        1.9700E-02        5.0000E-04
        2.4090E+00        3.0000E-03        1.8300E-02        1.7000E-03
        2.4420E+00        3.0000E-03        1.3550E-02        2.5000E-04
        2.4890E+00        3.0000E-03        1.5240E-02        0.0000E+00
        2.5140E+00        3.0000E-03        1.6700E-02        2.1000E-04
        2.5340E+00        3.0000E-03        1.6680E-02        0.0000E+00
        2.5740E+00        3.0000E-03        2.0100E-02        3.0000E-04
        2.5930E+00        3.0000E-03        2.4000E-02        4.0000E-04
        2.6160E+00        3.0000E-03        2.6980E-02        2.5000E-04
        2.6440E+00        3.0000E-03        2.3500E-02        4.0000E-04
        2.6770E+00        3.0000E-03        2.5700E-02        5.0000E-04
