# entry-subent-pointer  : C0572-002-0 
# EXFOR reaction        : ['73-TA-181', ['P,X'], '65-TB-149-G,M+,SIG'] 
# incident energy       : 4.50e+02 MeV - 6.20e+03 MeV 
# target                : Ta-181 
# product               : Tb-149-G 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : L.Winsberg 
# institute             : (1USABRK): Lawrence Berkeley National Laboratory, Berkeley, CA 
# reference             : (J,PR,135,B1105,196409) 
# year                  : 1964 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C05/C0572.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0572
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.50000E+02      0.00000E+00      2.80000E-03      0.00000E+00
      6.00000E+02      0.00000E+00      9.50000E-03      0.00000E+00
      7.00000E+02      0.00000E+00      1.45000E-02      0.00000E+00
      1.00000E+03      0.00000E+00      1.88000E-02      0.00000E+00
      1.30000E+03      0.00000E+00      1.87000E-02      0.00000E+00
      1.70000E+03      0.00000E+00      1.54000E-02      0.00000E+00
      2.00000E+03      0.00000E+00      1.30000E-02      0.00000E+00
      2.50000E+03      0.00000E+00      1.12000E-02      0.00000E+00
      3.00000E+03      0.00000E+00      1.07000E-02      0.00000E+00
      3.20000E+03      0.00000E+00      1.05000E-02      0.00000E+00
      4.00000E+03      0.00000E+00      9.20000E-03      0.00000E+00
      4.50000E+03      0.00000E+00      8.50000E-03      0.00000E+00
      5.00000E+03      0.00000E+00      8.50000E-03      0.00000E+00
      6.20000E+03      0.00000E+00      7.90000E-03      0.00000E+00
