# entry-subent-pointer  : O1089--00-7-0 
# EXFOR reaction        : ['28-NI-62', ['A,INL'], '28-NI-62,PAR,DA'] 
# incident energy       : 2.50e+01 MeV 
# target                : Ni-62 
# product               : Ni-62 
# level energy          : 3.71e+00 MeV 
# MF-MT number          : 4 - ['70'] 
# first author          : F.Ballester 
# institute             : (2SPNVAL): Universidad de Valencia, Valencia 
# reference             : (J,JP/G,13,1541,1987) 
# year                  : 1987 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1089.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1089
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.60000E+01      6.00000E-01      4.10000E-03      6.15000E-04
      1.85000E+01      6.00000E-01      4.63000E-03              NAN
      2.19000E+01      6.00000E-01      4.04000E-03              NAN
      2.44000E+01      6.00000E-01      2.58000E-03              NAN
      2.69000E+01      6.00000E-01      1.15000E-03      2.87500E-04
      3.02000E+01      6.00000E-01      1.05000E-03      1.05000E-04
      3.23000E+01      6.00000E-01      1.64000E-03      1.31200E-04
      3.49000E+01      6.00000E-01      2.04000E-03              NAN
      3.78000E+01      6.00000E-01      2.13000E-03      1.91700E-04
      3.99000E+01      6.00000E-01      1.30000E-03              NAN
      4.28000E+01      6.00000E-01      6.90000E-04              NAN
      4.53000E+01      6.00000E-01      4.24000E-04              NAN
      5.55000E+01      6.00000E-01      6.30000E-04              NAN
      5.83000E+01      6.00000E-01      3.34000E-04              NAN
      6.12000E+01      6.00000E-01      1.63000E-04              NAN
      6.37000E+01      6.00000E-01      2.91000E-04              NAN
      6.62000E+01      6.00000E-01      3.79000E-04              NAN
      6.83000E+01      6.00000E-01      3.62000E-04              NAN
      7.08000E+01      6.00000E-01      2.52000E-04              NAN
      7.33000E+01      6.00000E-01      1.13000E-04              NAN
      7.62000E+01      6.00000E-01      6.60000E-05              NAN
      7.87000E+01      6.00000E-01      7.80000E-05              NAN
      8.15000E+01      6.00000E-01      1.17000E-04              NAN
      8.38000E+01      6.00000E-01      1.46000E-04              NAN
      8.67000E+01      6.00000E-01      1.16000E-04              NAN
      8.92000E+01      6.00000E-01      7.40000E-05              NAN
      9.21000E+01      6.00000E-01      2.43000E-05              NAN
      9.46000E+01      6.00000E-01      3.46000E-05              NAN
      9.67000E+01      6.00000E-01      4.51000E-05              NAN
      9.89000E+01      6.00000E-01      7.40000E-05              NAN
      1.01500E+02      6.00000E-01      9.20000E-05              NAN
      1.04300E+02      6.00000E-01      1.00000E-04              NAN
      1.06400E+02      6.00000E-01      7.30000E-05              NAN
      1.09300E+02      6.00000E-01      2.38000E-05              NAN
      1.11000E+02      6.00000E-01      1.99000E-05              NAN
      1.13900E+02      6.00000E-01      5.90000E-06      8.26000E-07
      1.16400E+02      6.00000E-01      9.30000E-06      7.44000E-07
      1.18900E+02      6.00000E-01      3.53000E-05              NAN
      1.21000E+02      6.00000E-01      3.68000E-05              NAN
      1.24000E+02      6.00000E-01      3.67000E-05              NAN
      1.26100E+02      6.00000E-01      3.20000E-05              NAN
      1.28100E+02      6.00000E-01      2.34000E-05              NAN
      1.30600E+02      6.00000E-01      1.14000E-05              NAN
      1.33100E+02      6.00000E-01      9.50000E-06      1.04500E-06
      1.35700E+02      6.00000E-01      9.90000E-06              NAN
      1.38200E+02      6.00000E-01      1.24000E-05              NAN
      1.40700E+02      6.00000E-01      2.11000E-05              NAN
      1.42400E+02      6.00000E-01      2.63000E-05              NAN
      1.44500E+02      6.00000E-01      3.28000E-05              NAN
      1.47000E+02      6.00000E-01      3.13000E-05              NAN
      1.49900E+02      6.00000E-01      2.50000E-05              NAN
      1.52000E+02      6.00000E-01      1.91000E-05              NAN
      1.54500E+02      6.00000E-01      1.90000E-05              NAN
      1.57200E+02      6.00000E-01      2.17000E-05              NAN
      1.58700E+02      6.00000E-01      2.83000E-05              NAN
      1.61700E+02      6.00000E-01      3.09000E-05              NAN
      1.64200E+02      6.00000E-01      3.85000E-05              NAN
      1.65900E+02      6.00000E-01      4.20000E-05              NAN
      1.68400E+02      6.00000E-01      4.19000E-05              NAN
      1.70500E+02      6.00000E-01      3.82000E-05              NAN
      1.73000E+02      6.00000E-01      3.19000E-05              NAN
