# entry-subent-pointer  : 13158--00-6-0 
# EXFOR reaction        : ['50-SN-116', ['N,INL'], '50-SN-116,PAR,DA'] 
# incident energy       : 9.95e+00 MeV - 1.39e+01 MeV 
# target                : Sn-116 
# product               : Sn-116 
# level energy          : 2.27e+00 MeV 
# MF-MT number          : 4 - ['55'] 
# first author          : P.P.Guss 
# institute             : (1USATNL): Triangle Universities Nuclear Laboratory , Durham, NC 
# reference             : (J,PR/C,39,405,8902) 
# year                  : 1989 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13158.x4 
# nds                   : https://nds.iaea.org/EXFOR/13158
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.24000E+01      0.00000E+00      8.19000E-03      2.19000E-03
      3.54000E+01      0.00000E+00      6.44000E-03      1.65000E-03
      4.04000E+01      0.00000E+00      7.50000E-03      1.55000E-03
      4.54000E+01      0.00000E+00      6.12000E-03      2.24000E-03
      5.05000E+01      0.00000E+00      8.24000E-03      2.24000E-03
      5.55000E+01      0.00000E+00      6.04000E-03      2.39000E-03
      6.06000E+01      0.00000E+00      4.50000E-03      2.17000E-03
      6.55000E+01      0.00000E+00      5.47000E-03      2.31000E-03
      7.05000E+01      0.00000E+00      4.59000E-03      2.26000E-03
      7.54000E+01      0.00000E+00      5.01000E-03      1.22000E-03
      8.04000E+01      0.00000E+00      4.78000E-03      1.37000E-03
      8.53000E+01      0.00000E+00      5.35000E-03      2.80000E-03
      9.03000E+01      0.00000E+00      4.70000E-03      1.67000E-03
      9.53000E+01      0.00000E+00      4.79000E-03      1.50000E-03
      1.00300E+02      0.00000E+00      3.58000E-03      1.63000E-03
      1.05300E+02      0.00000E+00      3.02000E-03      1.27000E-03
      1.10300E+02      0.00000E+00      2.54000E-03      1.03000E-03
      1.15200E+02      0.00000E+00      3.21000E-03      1.06000E-03
      1.20200E+02      0.00000E+00      2.65000E-03      1.09000E-03
      1.25100E+02      0.00000E+00      2.70000E-03      1.67000E-03
      1.30100E+02      0.00000E+00      2.68000E-03      1.00000E-03
      1.35100E+02      0.00000E+00      2.71000E-03      1.31000E-03
      1.40000E+02      0.00000E+00      2.42000E-03      9.30000E-04
      1.45000E+02      0.00000E+00      2.09000E-03      1.27000E-03
      1.49900E+02      0.00000E+00      3.56000E-03      1.28000E-03
      1.54800E+02      0.00000E+00      3.57000E-03      1.79000E-03
      2.54000E+01      0.00000E+00      4.50000E-03      1.11000E-03
      2.91000E+01      0.00000E+00      8.42000E-03      1.12000E-03
      3.28000E+01      0.00000E+00      7.46000E-03      3.50000E-03
      3.65000E+01      0.00000E+00      9.36000E-03      1.69000E-03
      4.03000E+01      0.00000E+00      8.02000E-03      1.45000E-03
      4.50000E+01      0.00000E+00      8.60000E-03      3.17000E-03
      4.98000E+01      0.00000E+00      5.57000E-03      1.76000E-03
      5.51000E+01      0.00000E+00      2.05000E-03      4.80000E-04
      6.06000E+01      0.00000E+00      3.30000E-03      6.30000E-04
      6.58000E+01      0.00000E+00      2.50000E-03      5.60000E-04
      7.06000E+01      0.00000E+00      3.85000E-03      7.60000E-04
      7.54000E+01      0.00000E+00      3.94000E-03      7.40000E-04
      8.02000E+01      0.00000E+00      3.25000E-03      6.30000E-04
      8.51000E+01      0.00000E+00      2.61000E-03      5.30000E-04
      9.01000E+01      0.00000E+00      1.68000E-03      4.10000E-04
      9.52000E+01      0.00000E+00      1.71000E-03      5.50000E-04
      1.00300E+02      0.00000E+00      1.94000E-03      4.00000E-04
      1.05300E+02      0.00000E+00      1.94000E-03      4.80000E-04
      1.10200E+02      0.00000E+00      1.66000E-03      4.20000E-04
      1.15200E+02      0.00000E+00      2.06000E-03      5.20000E-04
      1.20100E+02      0.00000E+00      1.42000E-03      4.20000E-04
      1.25200E+02      0.00000E+00      1.94000E-03      4.90000E-04
      1.30100E+02      0.00000E+00      1.49000E-03      5.00000E-04
      1.35000E+02      0.00000E+00      1.40000E-03      4.40000E-04
      1.39900E+02      0.00000E+00      2.16000E-03      5.80000E-04
      1.45000E+02      0.00000E+00      1.11000E-03      4.00000E-04
      1.50000E+02      0.00000E+00      1.64000E-03      4.00000E-04
      1.54900E+02      0.00000E+00      1.86000E-03      5.40000E-04
