# entry-subent-pointer  : 13602--00-2-0 
# EXFOR reaction        : ['91-PA-232', ['N,F'], ',,SIG'] 
# incident energy       : 1.00e-08 MeV - 1.00e-04 MeV 
# target                : Pa-232 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Y.Danon 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,NSE,124,482,1996) 
# year                  : 1996 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13602.x4 
# nds                   : https://nds.iaea.org/EXFOR/13602
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.00100E-08      0.00000E+00      2.32600E+03      6.72000E+01
      1.01000E-08      0.00000E+00      2.30100E+03      6.59000E+01
      1.01900E-08      0.00000E+00      2.24900E+03      6.52000E+01
      1.02800E-08      0.00000E+00      2.23800E+03      6.50000E+01
      1.03700E-08      0.00000E+00      2.24400E+03      6.48000E+01
      1.04600E-08      0.00000E+00      2.22200E+03      6.38000E+01
      1.05500E-08      0.00000E+00      2.19400E+03      6.27000E+01
      1.06500E-08      0.00000E+00      2.20900E+03      6.16000E+01
      1.07500E-08      0.00000E+00      2.21400E+03      6.08000E+01
      1.08400E-08      0.00000E+00      2.19400E+03      5.95000E+01
      1.09400E-08      0.00000E+00      2.20600E+03      5.94000E+01
      1.10400E-08      0.00000E+00      2.21300E+03      5.87000E+01
      1.11400E-08      0.00000E+00      2.20500E+03      5.76000E+01
      1.12500E-08      0.00000E+00      2.21100E+03      5.63000E+01
      1.13500E-08      0.00000E+00      2.19800E+03      5.54000E+01
      1.14600E-08      0.00000E+00      2.17200E+03      5.50000E+01
      1.15700E-08      0.00000E+00      2.15500E+03      5.36000E+01
      1.16800E-08      0.00000E+00      2.13100E+03      5.31000E+01
      1.17900E-08      0.00000E+00      2.13900E+03      5.28000E+01
      1.19000E-08      0.00000E+00      2.13200E+03      5.20000E+01
      1.20100E-08      0.00000E+00      2.11700E+03      5.15000E+01
      1.21300E-08      0.00000E+00      2.10400E+03      5.13000E+01
      1.22400E-08      0.00000E+00      2.10800E+03      5.07000E+01
      1.23600E-08      0.00000E+00      2.13100E+03      5.05000E+01
      1.24800E-08      0.00000E+00      2.10000E+03      5.01000E+01
      1.26100E-08      0.00000E+00      2.09300E+03      4.98000E+01
      1.27300E-08      0.00000E+00      2.10300E+03      4.93000E+01
      1.28600E-08      0.00000E+00      2.07900E+03      4.84000E+01
      1.29800E-08      0.00000E+00      2.05800E+03      4.77000E+01
      1.31100E-08      0.00000E+00      2.04800E+03      4.70000E+01
      1.32500E-08      0.00000E+00      2.03700E+03      4.64000E+01
      1.33800E-08      0.00000E+00      2.03800E+03      4.57000E+01
      1.35200E-08      0.00000E+00      2.04900E+03      4.49000E+01
      1.36500E-08      0.00000E+00      2.04900E+03      4.44000E+01
      1.37900E-08      0.00000E+00      2.03600E+03      4.37000E+01
      1.39400E-08      0.00000E+00      2.03500E+03      4.30000E+01
      1.40800E-08      0.00000E+00      2.03300E+03      4.28000E+01
      1.42300E-08      0.00000E+00      2.02200E+03      4.25000E+01
      1.43800E-08      0.00000E+00      2.00000E+03      4.21000E+01
      1.45300E-08      0.00000E+00      1.98200E+03      4.14000E+01
      1.46800E-08      0.00000E+00      1.95100E+03      4.06000E+01
      1.48400E-08      0.00000E+00      1.95400E+03      4.00000E+01
      1.50000E-08      0.00000E+00      1.95000E+03      3.96000E+01
      1.51600E-08      0.00000E+00      1.92700E+03      3.93000E+01
      1.53200E-08      0.00000E+00      1.92400E+03      3.86000E+01
      1.54900E-08      0.00000E+00      1.92500E+03      3.79000E+01
      1.56600E-08      0.00000E+00      1.91900E+03      3.73000E+01
      1.58300E-08      0.00000E+00      1.88700E+03      3.68000E+01
      1.60000E-08      0.00000E+00      1.85600E+03      3.60000E+01
      1.61800E-08      0.00000E+00      1.83900E+03      3.55000E+01
      1.63600E-08      0.00000E+00      1.83400E+03      3.49000E+01
      1.65500E-08      0.00000E+00      1.82200E+03      3.42000E+01
      1.67300E-08      0.00000E+00      1.80400E+03      3.37000E+01
      1.69200E-08      0.00000E+00      1.77900E+03      3.31000E+01
      1.71200E-08      0.00000E+00      1.77800E+03      3.27000E+01
      1.73100E-08      0.00000E+00      1.77200E+03      3.23000E+01
      1.75100E-08      0.00000E+00      1.74500E+03      3.18000E+01
      1.77200E-08      0.00000E+00      1.72400E+03      3.14000E+01
      1.79200E-08      0.00000E+00      1.69800E+03      3.07000E+01
      1.81300E-08      0.00000E+00      1.67600E+03      3.03000E+01
      1.83500E-08      0.00000E+00      1.67000E+03      3.00000E+01
      1.85700E-08      0.00000E+00      1.66000E+03      2.96000E+01
      1.87900E-08      0.00000E+00      1.65000E+03      2.94000E+01
      1.90200E-08      0.00000E+00      1.64300E+03      2.89000E+01
      1.92500E-08      0.00000E+00      1.64500E+03      2.84000E+01
      1.94800E-08      0.00000E+00      1.65200E+03      2.80000E+01
      1.97200E-08      0.00000E+00      1.62900E+03      2.77000E+01
      1.99600E-08      0.00000E+00      1.61800E+03      2.75000E+01
      2.02100E-08      0.00000E+00      1.62400E+03      2.72000E+01
      2.04600E-08      0.00000E+00      1.61700E+03      2.67000E+01
      2.07200E-08      0.00000E+00      1.61400E+03      2.63000E+01
      2.09800E-08      0.00000E+00      1.59300E+03      2.58000E+01
      2.12500E-08      0.00000E+00      1.57600E+03      2.53000E+01
      2.15200E-08      0.00000E+00      1.57800E+03      2.49000E+01
      2.18000E-08      0.00000E+00      1.58500E+03      2.46000E+01
      2.20800E-08      0.00000E+00      1.58100E+03      2.44000E+01
      2.23700E-08      0.00000E+00      1.57500E+03      2.40000E+01
      2.26700E-08      0.00000E+00      1.56900E+03      2.36000E+01
      2.29700E-08      0.00000E+00      1.56000E+03      2.32000E+01
      2.32700E-08      0.00000E+00      1.55800E+03      2.30000E+01
      2.35900E-08      0.00000E+00      1.54800E+03      2.27000E+01
      2.39000E-08      0.00000E+00      1.54000E+03      2.25000E+01
      2.42300E-08      0.00000E+00      1.52500E+03      2.21000E+01
      2.45600E-08      0.00000E+00      1.52800E+03      2.18000E+01
      2.49000E-08      0.00000E+00      1.51800E+03      2.15000E+01
      2.52500E-08      0.00000E+00      1.50600E+03      2.12000E+01
      2.56000E-08      0.00000E+00      1.50000E+03      2.09000E+01
      2.59600E-08      0.00000E+00      1.49500E+03      2.06000E+01
      2.63300E-08      0.00000E+00      1.48600E+03      2.01000E+01
      2.67000E-08      0.00000E+00      1.48800E+03      1.99000E+01
      2.70900E-08      0.00000E+00      1.48100E+03      1.96000E+01
      2.74800E-08      0.00000E+00      1.46700E+03      1.93000E+01
      2.78800E-08      0.00000E+00      1.47000E+03      1.90000E+01
      2.82900E-08      0.00000E+00      1.47100E+03      1.88000E+01
      2.87100E-08      0.00000E+00      1.46200E+03      1.85000E+01
      2.91400E-08      0.00000E+00      1.46200E+03      1.82000E+01
      2.95800E-08      0.00000E+00      1.45500E+03      1.80000E+01
      3.00300E-08      0.00000E+00      1.44500E+03      1.79000E+01
      3.04800E-08      0.00000E+00      1.43700E+03      1.76000E+01
      3.09500E-08      0.00000E+00      1.43400E+03      1.73000E+01
      3.14300E-08      0.00000E+00      1.42700E+03      1.71000E+01
      3.19200E-08      0.00000E+00      1.42500E+03      1.68000E+01
      3.24300E-08      0.00000E+00      1.42100E+03      1.65000E+01
      3.29400E-08      0.00000E+00      1.40900E+03      1.63000E+01
      3.34700E-08      0.00000E+00      1.40200E+03      1.60000E+01
      3.40100E-08      0.00000E+00      1.40200E+03      1.57000E+01
      3.45600E-08      0.00000E+00      1.39400E+03      1.56000E+01
      3.51300E-08      0.00000E+00      1.38500E+03      1.54000E+01
      3.57100E-08      0.00000E+00      1.38200E+03      1.51000E+01
      3.63000E-08      0.00000E+00      1.37300E+03      1.49000E+01
