# entry-subent-pointer  : 22155-082-0 
# EXFOR reaction        : ['25-MN-55', ['N,EL'], '25-MN-55,,DA'] 
# incident energy       : 1.41e+01 MeV 
# target                : Mn-55 
# product               : Mn-55 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-89-214,1989)=(R,NEANDC(J)-144,1989)=(R,INDC(JPN)-131,1989)) 
# year                  : 1989 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22155.x4 
# nds                   : https://nds.iaea.org/EXFOR/22155
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.50000E+01      0.00000E+00      1.89000E+00      5.70000E-02
      2.00000E+01      0.00000E+00      1.17000E+00      3.50000E-02
      3.00000E+01      0.00000E+00      3.14000E-01      9.40000E-03
      4.00000E+01      0.00000E+00      7.39000E-02      2.20000E-03
      5.00000E+01      0.00000E+00      5.85000E-02      1.80000E-03
      6.00000E+01      0.00000E+00      2.56000E-02      7.70000E-04
      7.00000E+01      0.00000E+00      1.40000E-02      4.20000E-04
      8.00000E+01      0.00000E+00      2.63000E-02      7.90000E-04
      9.00000E+01      0.00000E+00      3.04000E-02      9.10000E-04
      1.00000E+02      0.00000E+00      1.94000E-02      5.80000E-04
      1.10000E+02      0.00000E+00      1.07000E-02      3.20000E-04
      1.20000E+02      0.00000E+00      1.04000E-02      3.10000E-04
      1.30000E+02      0.00000E+00      1.16000E-02      3.50000E-04
      1.40000E+02      0.00000E+00      1.37000E-02      4.10000E-04
      1.50000E+02      0.00000E+00      1.52000E-02      4.60000E-04
      1.60000E+02      0.00000E+00      1.38000E-02      5.40000E-04
