# entry-subent-pointer  : E0904--05-0-0 
# EXFOR reaction        : ['70-YB-172', ['P,EL'], '70-YB-172,,DA'] 
# incident energy       : 6.50e+01 MeV 
# target                : Yb-172 
# product               : Yb-172 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.Ohtani 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,28,(1),120,198307) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E09/E0904.x4 
# nds                   : https://nds.iaea.org/EXFOR/E0904
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.19700E+01      0.00000E+00      3.69800E+00              NAN
      1.30000E+01      0.00000E+00      2.22300E+00              NAN
      1.40400E+01      0.00000E+00      1.15400E+00              NAN
      1.50800E+01      0.00000E+00      5.99200E-01              NAN
      1.61200E+01      0.00000E+00      2.62400E-01              NAN
      1.71500E+01      0.00000E+00      1.50300E-01              NAN
      1.83300E+01      0.00000E+00      1.17900E-01              NAN
      1.93000E+01      0.00000E+00      1.62100E-01              NAN
      2.01200E+01      0.00000E+00      1.97100E-01              NAN
      2.12700E+01      0.00000E+00      2.23000E-01              NAN
      2.22600E+01      0.00000E+00      2.58300E-01              NAN
      2.32600E+01      0.00000E+00      2.52400E-01              NAN
      2.54400E+01      0.00000E+00      1.67400E-01              NAN
      2.62800E+01      0.00000E+00      1.31400E-01              NAN
      2.73000E+01      0.00000E+00      8.91900E-02              NAN
      2.83300E+01      0.00000E+00      5.62600E-02              NAN
      2.95300E+01      0.00000E+00      2.78300E-02              NAN
      3.05800E+01      0.00000E+00      1.24900E-02              NAN
      3.16200E+01      0.00000E+00      6.03000E-03              NAN
      3.24600E+01      0.00000E+00      5.21700E-03              NAN
      3.35900E+01      0.00000E+00      7.90100E-03              NAN
      3.45600E+01      0.00000E+00      1.28600E-02              NAN
      3.55300E+01      0.00000E+00      1.76700E-02              NAN
      4.25500E+01      0.00000E+00      8.19500E-03              NAN
      4.47600E+01      0.00000E+00      3.34200E-03              NAN
      4.56200E+01      0.00000E+00      2.00700E-03              NAN
      4.66400E+01      0.00000E+00      1.43000E-03              NAN
      4.87800E+01      0.00000E+00      1.74300E-03              NAN
      4.96000E+01      0.00000E+00      2.11900E-03              NAN
      5.05800E+01      0.00000E+00      2.57800E-03              NAN
      5.25600E+01      0.00000E+00      2.99100E-03              NAN
      5.47300E+01      0.00000E+00      2.59300E-03              NAN
      5.67400E+01      0.00000E+00      1.80500E-03              NAN
      5.86000E+01      0.00000E+00      1.01000E-03              NAN
      6.08000E+01      0.00000E+00      5.00000E-04              NAN
      6.28100E+01      0.00000E+00      3.56700E-04              NAN
      6.46300E+01      0.00000E+00      4.23900E-04              NAN
      6.71100E+01      0.00000E+00      4.92200E-04              NAN
