# entry-subent-pointer  : 12788-002-0 
# EXFOR reaction        : ['96-CM-244', ['N,F'], ',,SIG'] 
# incident energy       : 1.3600e-07 MeV - 7.9500e-02 MeV 
# target                : Cm-244 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : H.T.Maguire Jr 
# institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
# reference             : (J,NSE,89,293,198504) 
# year                  : 1985 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/127/12788.x4 
# nds                   : https://nds.iaea.org/EXFOR/12788
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.36000E-07      0.00000E+00      1.10700E+00      2.73000E-01
      2.15000E-07      0.00000E+00      3.03000E-01      2.73000E-01
      2.50000E-07      0.00000E+00      3.92000E-01      3.93000E-01
      2.95000E-07      0.00000E+00      5.80000E-01      3.43000E-01
      3.53000E-07      0.00000E+00      3.83000E-01      2.93000E-01
      4.29000E-07      0.00000E+00      6.35000E-01      2.50000E-01
      5.34000E-07      0.00000E+00      1.05000E-01      2.03000E-01
      6.82000E-07      0.00000E+00      1.26000E-01      1.64000E-01
      9.01000E-07      0.00000E+00      2.99000E-01      1.31000E-01
      1.25000E-06      0.00000E+00      1.66000E-01      9.80000E-02
      1.83000E-06      0.00000E+00      3.06000E-01      7.20000E-02
      2.96000E-06      0.00000E+00      2.34000E-01      4.80000E-02
      4.04000E-06      0.00000E+00      5.16000E-01      1.56000E-01
      4.21000E-06      0.00000E+00      6.05000E-01      1.54000E-01
      4.38000E-06      0.00000E+00      4.63000E-01      1.45000E-01
      4.57000E-06      0.00000E+00      2.78000E-01      1.35000E-01
      4.77000E-06      0.00000E+00      4.87000E-01      1.36000E-01
      4.98000E-06      0.00000E+00      5.34000E-01      1.34000E-01
      5.21000E-06      0.00000E+00      6.81000E-01      1.34000E-01
      5.45000E-06      0.00000E+00      8.76000E-01      1.37000E-01
      5.71000E-06      0.00000E+00      1.39000E+00      1.54000E-01
      5.99000E-06      0.00000E+00      2.07400E+00      1.82000E-01
      6.29000E-06      0.00000E+00      3.07000E+00      2.28000E-01
      6.61000E-06      0.00000E+00      4.28700E+00      2.89000E-01
      6.96000E-06      0.00000E+00      4.71400E+00      3.09000E-01
      7.33000E-06      0.00000E+00      5.08800E+00      3.27000E-01
      7.74000E-06      0.00000E+00      4.90200E+00      3.15000E-01
      8.18000E-06      0.00000E+00      3.99800E+00      2.64000E-01
      8.66000E-06      0.00000E+00      2.94500E+00      2.05000E-01
      9.19000E-06      0.00000E+00      2.09800E+00      1.59000E-01
      9.76000E-06      0.00000E+00      1.47300E+00      1.25000E-01
      1.04000E-05      0.00000E+00      9.61000E-01      9.80000E-02
      1.11000E-05      0.00000E+00      8.60000E-01      9.00000E-02
      1.18000E-05      0.00000E+00      8.45000E-01      8.70000E-02
      1.27000E-05      0.00000E+00      1.08000E+00      9.50000E-02
      1.36000E-05      0.00000E+00      1.70400E+00      1.24000E-01
      1.47000E-05      0.00000E+00      2.65500E+00      1.72000E-01
      1.59000E-05      0.00000E+00      3.18000E+00      1.99000E-01
      1.72000E-05      0.00000E+00      3.19900E+00      1.98000E-01
      1.87000E-05      0.00000E+00      2.98900E+00      1.85000E-01
      2.04000E-05      0.00000E+00      3.02600E+00      1.86000E-01
      2.23000E-05      0.00000E+00      2.97500E+00      1.82000E-01
      2.45000E-05      0.00000E+00      2.37900E+00      1.48000E-01
      2.71000E-05      0.00000E+00      1.91400E+00      1.21000E-01
      3.01000E-05      0.00000E+00      2.34200E+00      1.43000E-01
      3.23000E-05      0.00000E+00      2.75100E+00      1.96000E-01
      3.32000E-05      0.00000E+00      2.55400E+00      1.85000E-01
      3.42000E-05      0.00000E+00      2.71400E+00      1.93000E-01
      3.52000E-05      0.00000E+00      2.36200E+00      1.72000E-01
      3.62000E-05      0.00000E+00      2.41100E+00      1.74000E-01
      3.73000E-05      0.00000E+00      1.73100E+00      1.36000E-01
      3.85000E-05      0.00000E+00      1.73500E+00      1.35000E-01
      3.97000E-05      0.00000E+00      1.46200E+00      1.19000E-01
      4.09000E-05      0.00000E+00      1.27600E+00      1.08000E-01
      4.22000E-05      0.00000E+00      1.04700E+00      9.50000E-02
      4.36000E-05      0.00000E+00      1.03800E+00      9.40000E-02
      4.51000E-05      0.00000E+00      9.59000E-01      8.90000E-02
      4.66000E-05      0.00000E+00      8.11000E-01      8.00000E-02
