# entry-subent-pointer  : O1950--01-2-0 
# EXFOR reaction        : ['14-SI-28', ['3-LI-6,X'], '2-HE-4,,DE'] 
# incident energy       : 2.50e+01 MeV 
# target                : Si-28 
# product               : He-4 
# level energy          : 3.99e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Hugi 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NP/A,368,173,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1950.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1950
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.98600E+00      0.00000E+00      4.16178E-08              NAN
      5.14500E+00      0.00000E+00      7.65770E-08              NAN
      5.79000E+00      0.00000E+00      1.12113E-07              NAN
      7.06100E+00      0.00000E+00      1.33776E-07              NAN
      7.94200E+00      0.00000E+00      1.14690E-07              NAN
      9.33100E+00      0.00000E+00      1.00798E-07              NAN
      9.95600E+00      0.00000E+00      7.80726E-08              NAN
      1.10880E+01      0.00000E+00      6.35895E-08              NAN
      1.19660E+01      0.00000E+00      4.79989E-08              NAN
      1.30980E+01      0.00000E+00      3.81117E-08              NAN
      1.38450E+01      0.00000E+00      2.59856E-08              NAN
      1.48460E+01      0.00000E+00      1.81688E-08              NAN
      1.59750E+01      0.00000E+00      1.30290E-08              NAN
      1.69750E+01      0.00000E+00      8.65740E-09              NAN
      1.79780E+01      0.00000E+00      6.36940E-09              NAN
      1.91080E+01      0.00000E+00      4.68540E-09              NAN
      2.02350E+01      0.00000E+00      3.19310E-09              NAN
      2.07290E+01      0.00000E+00      2.17780E-09              NAN
      2.18590E+01      0.00000E+00      1.60200E-09              NAN
      2.28620E+01      0.00000E+00      1.20910E-09              NAN
      2.38680E+01      0.00000E+00      9.60200E-10              NAN
      2.48620E+01      0.00000E+00      5.33800E-10              NAN
      2.58590E+01      0.00000E+00      3.20400E-10              NAN
      2.69940E+01      0.00000E+00      2.81600E-10              NAN
      2.77390E+01      0.00000E+00      1.77900E-10              NAN
