# entry-subent-pointer  : O1950-010-0 
# EXFOR reaction        : ['14-SI-28', ['3-LI-6,X'], '1-H-1,,DE'] 
# incident energy       : 2.00e+01 MeV 
# target                : Si-28 
# product               : H-1 
# level energy          : 3.99e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Hugi 
# institute             : (2SWTETH): Eidgenossische Technische Hochschule, Zuerich 
# reference             : (J,NP/A,368,173,1981) 
# year                  : 1981 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O19/O1950.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1950
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.98700E+00      0.00000E+00      1.66513E-07      0.00000E+00
      5.05000E+00      0.00000E+00      1.57855E-07      0.00000E+00
      6.23500E+00      0.00000E+00      1.28489E-07      0.00000E+00
      7.15100E+00      0.00000E+00      9.94837E-08      0.00000E+00
      8.32600E+00      0.00000E+00      6.95518E-08      0.00000E+00
      9.23600E+00      0.00000E+00      4.99077E-08      0.00000E+00
      1.02740E+01      0.00000E+00      3.31782E-08      0.00000E+00
      1.14450E+01      0.00000E+00      2.20492E-08      0.00000E+00
      1.23440E+01      0.00000E+00      1.35894E-08      0.00000E+00
      1.33840E+01      0.00000E+00      9.26600E-09      0.00000E+00
      1.44220E+01      0.00000E+00      6.16000E-09      0.00000E+00
      1.53180E+01      0.00000E+00      3.60890E-09      0.00000E+00
      1.62230E+01      0.00000E+00      2.39990E-09      0.00000E+00
      1.72630E+01      0.00000E+00      1.63640E-09      0.00000E+00
      1.84150E+01      0.00000E+00      8.22900E-10      0.00000E+00
      1.94560E+01      0.00000E+00      5.75500E-10      0.00000E+00
      2.03480E+01      0.00000E+00      3.20500E-10      0.00000E+00
      2.15250E+01      0.00000E+00      2.29800E-10      0.00000E+00
      2.23020E+01      0.00000E+00      1.65000E-10      0.00000E+00
