# entry-subent-pointer  : 21599-010-0 
# EXFOR reaction        : ['42-MO-0', ['N,X'], '0-NN-1,EM,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Mo-0 
# product               : Nn-1 
# level energy          : 3.75e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : H.Vonach 
# institute             : (2AUSIRK): Institute fuer Isotopenforschung und Kernphysik, Vienna 
# reference             : ((S,INDC(USA)-84,(1),343,1980)=(S,BNL-NCS-51245,(1),343,1980)) 
# year                  : 1980 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/215/21599.x4 
# nds                   : https://nds.iaea.org/EXFOR/21599
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.75000E-01      0.00000E+00      1.18500E-06      3.90000E-08
      6.25000E-01      0.00000E+00      1.41800E-06      6.40000E-08
      8.75000E-01      0.00000E+00      1.24300E-06      5.80000E-08
      1.12500E+00      0.00000E+00      1.03000E-06      4.90000E-08
      1.37500E+00      0.00000E+00      8.48000E-07      4.10000E-08
      1.62500E+00      0.00000E+00      7.10000E-07      3.30000E-08
      1.87500E+00      0.00000E+00      5.85000E-07      2.80000E-08
      2.12500E+00      0.00000E+00      5.06000E-07      2.40000E-08
      2.37500E+00      0.00000E+00      4.15000E-07      2.20000E-08
      2.62500E+00      0.00000E+00      3.61000E-07      1.90000E-08
      2.87500E+00      0.00000E+00      2.93000E-07      1.60000E-08
      3.12500E+00      0.00000E+00      2.37000E-07      1.30000E-08
      3.37500E+00      0.00000E+00      2.02000E-07      1.20000E-08
      3.62500E+00      0.00000E+00      1.68000E-07      1.10000E-08
      3.87500E+00      0.00000E+00      1.41000E-07      1.00000E-08
      4.25000E+00      0.00000E+00      1.15000E-07      7.00000E-09
      4.75000E+00      0.00000E+00      8.70000E-08      7.00000E-09
      5.25000E+00      0.00000E+00      7.00000E-08      6.00000E-09
      5.75000E+00      0.00000E+00      5.00000E-08      6.00000E-09
