# entry-subent-pointer  : 22467--03-2-0 
# EXFOR reaction        : ['42-MO-0', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Mo-0 
# product               : H-1 
# level energy          : 2.75e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Kokooo 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,NSE,132,(1),16,1999) 
# year                  : 1999 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22467.x4 
# nds                   : https://nds.iaea.org/EXFOR/22467
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.75000E+00      0.00000E+00      1.19000E-08      2.25865E-09
      3.25000E+00      0.00000E+00      3.28000E-08      4.04136E-09
      3.75000E+00      0.00000E+00      4.64000E-08      4.09189E-09
      4.25000E+00      0.00000E+00      5.89000E-08      3.53419E-09
      4.75000E+00      0.00000E+00      5.60000E-08      3.78696E-09
      5.25000E+00      0.00000E+00      5.48000E-08      3.81705E-09
      5.75000E+00      0.00000E+00      3.64000E-08      3.60483E-09
      6.25000E+00      0.00000E+00      2.74000E-08      3.01617E-09
      6.75000E+00      0.00000E+00      1.87000E-08      2.74552E-09
      7.25000E+00      0.00000E+00      1.55000E-08      2.96355E-09
      7.75000E+00      0.00000E+00      1.57000E-08      2.76403E-09
      8.25000E+00      0.00000E+00      1.01000E-08      2.61824E-09
      8.75000E+00      0.00000E+00      1.31000E-08      2.78294E-09
      9.25000E+00      0.00000E+00      1.03000E-08      2.85761E-09
      9.75000E+00      0.00000E+00      5.67000E-09      2.43994E-09
      1.02500E+01      0.00000E+00      3.77000E-09      1.55727E-09
      1.07500E+01      0.00000E+00      2.59000E-09      1.95961E-09
      1.12500E+01      0.00000E+00      3.28000E-09      1.58232E-09
      1.17500E+01      0.00000E+00      1.64000E-09      9.95500E-10
