# entry-subent-pointer  : 12854--00-2-0 
# EXFOR reaction        : ['42-MO-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 9.35e+00 MeV 
# target                : Mo-0 
# product               : Nn-1 
# level energy          : 2.02e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Z.W.Bell 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-TM-8863,8310) 
# year                  : 1983 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12854.x4 
# nds                   : https://nds.iaea.org/EXFOR/12854
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.02000E+00      0.00000E+00      1.02890E-07      2.45980E-08
      2.20000E+00      0.00000E+00      1.09660E-07      2.59020E-08
      2.40000E+00      0.00000E+00      1.12780E-07      2.63330E-08
      2.60000E+00      0.00000E+00      1.12450E-07      2.60130E-08
      2.80000E+00      0.00000E+00      1.10330E-07      2.53800E-08
      3.00000E+00      0.00000E+00      1.05140E-07      2.40830E-08
      3.20000E+00      0.00000E+00      9.94860E-08      2.27030E-08
      3.40000E+00      0.00000E+00      9.30470E-08      2.11340E-08
      3.60000E+00      0.00000E+00      8.75190E-08      1.97310E-08
      3.80000E+00      0.00000E+00      8.17610E-08      1.82690E-08
      4.02000E+00      0.00000E+00      7.57240E-08      1.67810E-08
      4.30000E+00      0.00000E+00      6.83680E-08      1.50500E-08
      4.60000E+00      0.00000E+00      6.15060E-08      1.34640E-08
      4.90000E+00      0.00000E+00      5.53600E-08      1.20630E-08
      5.20000E+00      0.00000E+00      5.10600E-08      1.11290E-08
      5.50000E+00      0.00000E+00      4.69230E-08      1.03260E-08
      5.82000E+00      0.00000E+00      4.40430E-08      9.87550E-09
      6.13000E+00      0.00000E+00      4.26200E-08      9.72700E-09
      6.38000E+00      0.00000E+00      4.32110E-08      9.94250E-09
      6.63000E+00      0.00000E+00      4.47850E-08      1.03220E-08
      7.00000E+00      0.00000E+00      4.79430E-08      1.10230E-08
      7.50000E+00      0.00000E+00      5.18710E-08      1.18970E-08
      8.00000E+00      0.00000E+00      5.58850E-08      1.26600E-08
      8.50000E+00      0.00000E+00      5.76680E-08      1.28540E-08
      9.00000E+00      0.00000E+00      5.56630E-08      1.22890E-08
      9.50000E+00      0.00000E+00      4.98320E-08      1.09500E-08
      1.00000E+01      0.00000E+00      4.19270E-08      9.20800E-09
      1.05000E+01      0.00000E+00      3.33250E-08      7.34050E-09
      1.10000E+01      0.00000E+00      2.51090E-08      5.55850E-09
      1.15000E+01      0.00000E+00      1.82530E-08      4.06300E-09
      1.21000E+01      0.00000E+00      1.20040E-08      2.68580E-09
      1.28000E+01      0.00000E+00      7.04870E-09      1.58360E-09
      1.36000E+01      0.00000E+00      3.63960E-09      8.21750E-10
      1.44000E+01      0.00000E+00      1.78970E-09      4.06100E-10
      1.52000E+01      0.00000E+00      7.56020E-10      1.72710E-10
      1.60000E+01      0.00000E+00      2.89040E-10      6.69700E-11
      1.70000E+01      0.00000E+00      9.55910E-11      2.33790E-11
      1.80000E+01      0.00000E+00      1.39550E-11      9.00070E-12
      1.90000E+01      0.00000E+00      4.14560E-12      8.25850E-12
      2.00000E+01      0.00000E+00      9.93300E-13      7.37580E-12
      2.10000E+01      0.00000E+00      1.02470E-12      6.17970E-12
