# entry-subent-pointer  : 12854-002-0 
# EXFOR reaction        : ['42-MO-0', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 6.1500e+00 MeV 
# target                : Mo-0 
# product               : Nn-1 
# level energy          : 2.0200e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : Z.W.Bell 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-TM-8863,8310) 
# year                  : 1983 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12854.x4 
# nds                   : https://nds.iaea.org/EXFOR/12854
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.02000E+00      0.00000E+00      1.03890E-07      2.49360E-08
      2.20000E+00      0.00000E+00      1.10200E-07      2.61480E-08
      2.40000E+00      0.00000E+00      1.13150E-07      2.65620E-08
      2.60000E+00      0.00000E+00      1.13390E-07      2.63830E-08
      2.80000E+00      0.00000E+00      1.13140E-07      2.60940E-08
      3.00000E+00      0.00000E+00      1.11460E-07      2.54830E-08
      3.20000E+00      0.00000E+00      1.10210E-07      2.50360E-08
      3.40000E+00      0.00000E+00      1.09620E-07      2.48150E-08
      3.60000E+00      0.00000E+00      1.09880E-07      2.48490E-08
      3.80000E+00      0.00000E+00      1.12570E-07      2.54300E-08
      4.02000E+00      0.00000E+00      1.17070E-07      2.63580E-08
      4.30000E+00      0.00000E+00      1.26190E-07      2.82220E-08
      4.60000E+00      0.00000E+00      1.35400E-07      3.01450E-08
      4.90000E+00      0.00000E+00      1.44190E-07      3.19450E-08
      5.20000E+00      0.00000E+00      1.50050E-07      3.30200E-08
      5.50000E+00      0.00000E+00      1.52250E-07      3.33750E-08
      5.82000E+00      0.00000E+00      1.48150E-07      3.24100E-08
      6.13000E+00      0.00000E+00      1.40520E-07      3.06950E-08
      6.38000E+00      0.00000E+00      1.30410E-07      2.84600E-08
      6.63000E+00      0.00000E+00      1.18760E-07      2.59010E-08
      7.00000E+00      0.00000E+00      1.00650E-07      2.19410E-08
      7.50000E+00      0.00000E+00      7.68280E-08      1.67380E-08
      8.00000E+00      0.00000E+00      5.46730E-08      1.19080E-08
      8.50000E+00      0.00000E+00      3.70560E-08      8.07050E-09
      9.00000E+00      0.00000E+00      2.39440E-08      5.21450E-09
      9.50000E+00      0.00000E+00      1.51810E-08      3.30650E-09
      1.00000E+01      0.00000E+00      9.19200E-09      2.00200E-09
      1.05000E+01      0.00000E+00      5.30840E-09      1.15630E-09
      1.10000E+01      0.00000E+00      2.96780E-09      6.46600E-10
      1.15000E+01      0.00000E+00      1.75700E-09      3.82900E-10
      1.21000E+01      0.00000E+00      9.29470E-10      2.02730E-10
      1.28000E+01      0.00000E+00      4.37410E-10      9.56900E-11
      1.36000E+01      0.00000E+00      1.82740E-10      4.05200E-11
      1.44000E+01      0.00000E+00      7.56660E-11      1.80220E-11
      1.52000E+01      0.00000E+00      2.46530E-11      8.87150E-12
      1.60000E+01      0.00000E+00      7.45410E-12      6.62490E-12
      1.70000E+01      0.00000E+00      2.05350E-12      5.69730E-12
      1.80000E+01      0.00000E+00      1.79550E-13      6.80000E-12
      1.90000E+01      0.00000E+00      5.50700E-13      6.93420E-12
      2.00000E+01      0.00000E+00      7.49300E-13      6.43740E-12
      2.10000E+01      0.00000E+00      6.34550E-13      5.54130E-12
