# entry-subent-pointer  : P0014-006-0 
# EXFOR reaction        : (31-GA-69(P,X)31-GA-67,IND,SIG) 
# incident energy       : 2.0200e+01 MeV - 5.6000e+01 MeV 
# target                : Ga-69 
# product               : Ga-67 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Porile 
# institute             : (2JPNTOK): University of Tokyo, Tokyo 
# reference             : (J,NP,43,500,1963) 
# year                  : 1963 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/P00/P0014.x4 
# nds                   : https://nds.iaea.org/EXFOR/P0014
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.0200E+01        0.0000E+00        5.9400E-03        0.0000E+00
        2.2600E+01        0.0000E+00        3.0500E-02        0.0000E+00
        2.5800E+01        0.0000E+00        1.4700E-01        0.0000E+00
        2.6200E+01        0.0000E+00        1.8700E-01        0.0000E+00
        2.8400E+01        0.0000E+00        2.8100E-01        0.0000E+00
        3.1000E+01        0.0000E+00        3.7900E-01        0.0000E+00
        3.2000E+01        0.0000E+00        3.3300E-01        0.0000E+00
        3.5500E+01        0.0000E+00        3.4000E-01        0.0000E+00
        3.5800E+01        0.0000E+00        3.8400E-01        0.0000E+00
        3.9300E+01        0.0000E+00        3.3800E-01        0.0000E+00
        4.0700E+01        0.0000E+00        3.7600E-01        0.0000E+00
        4.2100E+01        0.0000E+00        2.9600E-01        0.0000E+00
        4.5700E+01        0.0000E+00        2.5000E-01        0.0000E+00
        4.5900E+01        0.0000E+00        2.2100E-01        0.0000E+00
        4.8800E+01        0.0000E+00        2.1200E-01        0.0000E+00
        5.0300E+01        0.0000E+00        2.0300E-01        0.0000E+00
        5.3000E+01        0.0000E+00        1.9300E-01        0.0000E+00
        5.5000E+01        0.0000E+00        1.9200E-01        0.0000E+00
        5.6000E+01        0.0000E+00        1.8600E-01        0.0000E+00
