# entry-subent-pointer  : O0739-002-0 
# EXFOR reaction        : (94-PU-239(P,F),,SIG) 
# incident energy       : 8.0000e+00 MeV - 1.6000e+01 MeV 
# target                : Pu-239 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Borcea 
# institute             : (3RUMBUC): Horia Hulubei National Institute (IFIN-HH), Magurele 
# reference             : (J,RRP,20,867,1975) 
# year                  : 1975 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O07/O0739.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0739
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.0000E+00        0.0000E+00        6.3363E-03        1.9009E-03
        9.0000E+00        0.0000E+00        2.4996E-02        4.0131E-03
        1.0000E+01        0.0000E+00        7.0300E-02        7.8330E-03
        1.1000E+01        0.0000E+00        1.3344E-01        1.6009E-02
        1.2000E+01        0.0000E+00        2.3993E-01        2.7398E-02
        1.3000E+01        0.0000E+00        4.6706E-01        4.0683E-02
        1.4000E+01        0.0000E+00        6.9019E-01        6.1711E-02
        1.5000E+01        0.0000E+00        8.6020E-01        9.0680E-02
        1.5500E+01        0.0000E+00        1.0200E+00        6.4064E-02
        1.6000E+01        0.0000E+00        1.0741E+00        6.5738E-02
