# entry-subent-pointer  : O1087--00-9-0 
# EXFOR reaction        : ['23-V-51', ['A,INL'], '23-V-51,PAR,DA'] 
# incident energy       : 2.50e+01 MeV 
# target                : V-51 
# product               : V-51 
# level energy          : 9.30e-01 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : F.Ballester 
# institute             : (2SPNVAL): Universidad de Valencia, Valencia 
# reference             : (J,NP/A,513,61,1990) 
# year                  : 1990 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1087.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1087
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.74000E+01      6.00000E-01      2.01000E-04              NAN
      4.00000E+01      6.00000E-01      2.07000E-04              NAN
      4.81000E+01      6.00000E-01      1.60000E-04              NAN
      5.65000E+01      6.00000E-01      9.10000E-05      6.37000E-06
      5.86000E+01      6.00000E-01      7.60000E-05              NAN
      6.11000E+01      6.00000E-01      5.40000E-05      4.86000E-06
      6.40000E+01      6.00000E-01      2.88000E-05              NAN
      6.61000E+01      6.00000E-01      2.50000E-05      4.00000E-06
      6.90000E+01      6.00000E-01      1.95000E-05              NAN
      7.16000E+01      6.00000E-01      2.23000E-05      2.23000E-06
      7.38000E+01      6.00000E-01      2.64000E-05              NAN
      7.64100E+01      6.00000E-01      3.10000E-05      3.10000E-06
      7.93000E+01      6.00000E-01      1.85000E-05              NAN
      8.21100E+01      6.00000E-01      9.60000E-06              NAN
      8.38000E+01      6.00000E-01      6.50000E-06              NAN
      8.68100E+01      6.00000E-01      7.20000E-06      4.32000E-07
      8.95000E+01      6.00000E-01      1.33000E-05              NAN
      9.17000E+01      6.00000E-01      1.63000E-05      1.63000E-06
      9.38100E+01      6.00000E-01      1.19000E-05              NAN
      9.64000E+01      6.00000E-01      1.07000E-05      1.60500E-06
      9.88000E+01      6.00000E-01      7.60000E-06      6.08000E-07
      1.00900E+02      6.00000E-01      5.20000E-06      1.19600E-06
      1.03900E+02      6.00000E-01      5.00000E-06      9.00000E-07
      1.06200E+02      6.00000E-01      7.70000E-06      1.61700E-06
      1.08700E+02      6.00000E-01      6.90000E-06              NAN
      1.11800E+02      6.00000E-01      7.90000E-06      1.02700E-06
      1.13810E+02      6.00000E-01      5.21000E-06              NAN
      1.15800E+02      6.00000E-01      3.30000E-06      9.90000E-07
      1.18500E+02      6.00000E-01      4.10000E-06      4.92000E-07
      1.20700E+02      6.00000E-01      5.00000E-06      8.00000E-07
      1.23700E+02      6.00000E-01      5.30000E-06              NAN
      1.25800E+02      6.00000E-01      5.70000E-06      6.84000E-07
      1.28500E+02      6.00000E-01      6.20000E-06      4.96000E-07
      1.31000E+02      6.00000E-01      6.40000E-06      5.76000E-07
      1.33200E+02      6.00000E-01      6.00000E-06      4.20000E-07
      1.35210E+02      6.00000E-01      3.30000E-06      5.94000E-07
      1.38110E+02      6.00000E-01      3.00000E-06      6.00000E-07
      1.39900E+02      6.00000E-01      3.50000E-06      4.90000E-07
      1.42600E+02      6.00000E-01      5.10000E-06      4.08000E-07
      1.44310E+02      6.00000E-01      6.10000E-06      6.10000E-07
      1.47300E+02      6.00000E-01      5.80000E-06      4.06000E-07
      1.50000E+02      6.00000E-01      7.10000E-06      4.26000E-07
      1.52100E+02      6.00000E-01      5.80000E-06      5.80000E-07
      1.53300E+02      6.00000E-01      5.20000E-06      7.80000E-07
      1.56500E+02      6.00000E-01      7.80000E-06      7.02000E-07
      1.58600E+02      6.00000E-01      8.90000E-06      8.90000E-07
      1.61200E+02      6.00000E-01      8.90000E-06      8.90000E-07
      1.63400E+02      6.00000E-01      1.09000E-05      7.63000E-07
      1.64700E+02      6.00000E-01      1.05000E-05      7.35000E-07
      1.68000E+02      6.00000E-01      7.10000E-06      5.68000E-07
      1.69700E+02      6.00000E-01      6.90000E-06      6.90000E-07
      1.71900E+02      6.00000E-01      7.60000E-06      9.12000E-07
