# entry-subent-pointer  : A0929-111-0 
# EXFOR reaction        : (28-NI-62(P,X)ELEM/MASS,,SIG) 
# incident energy       : 1.0000e+03 MeV 
# target                : Ni-62 
# product               : Mn-54 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Batist 
# institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
# reference             : (R,LIJAF-606,1980) 
# year                  : 1980 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A09/A0929.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0929
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0000E+03        0.0000E+00        6.0000E-04        1.0000E-04
        1.0000E+03        0.0000E+00        1.5000E-02        2.0000E-03
        1.0000E+03        0.0000E+00        2.1400E-02        2.4000E-03
        1.0000E+03        0.0000E+00        1.7300E-02        1.5000E-03
        1.0000E+03        0.0000E+00        1.7700E-02        1.5000E-03
        1.0000E+03        0.0000E+00        5.5000E-03        4.0000E-04
        1.0000E+03        0.0000E+00        1.1600E-03        8.0000E-05
        1.0000E+03        0.0000E+00        7.0000E-05        2.0000E-05
        1.0000E+03        0.0000E+00        3.7000E-03        3.0000E-04
        1.0000E+03        0.0000E+00        2.0900E-03        1.5000E-04
        1.0000E+03        0.0000E+00        2.4000E-04        3.0000E-05
        1.0000E+03        0.0000E+00        1.6000E-04        1.3000E-05
        1.0000E+03        0.0000E+00        4.3000E-04        5.0000E-05
        1.0000E+03        0.0000E+00        4.4500E-03        3.0000E-04
        1.0000E+03        0.0000E+00        1.8200E-02        1.5000E-03
        1.0000E+03        0.0000E+00        8.8800E-03        5.0000E-04
        1.0000E+03        0.0000E+00        2.4000E-03        2.0000E-04
        1.0000E+03        0.0000E+00        1.3000E-04        2.0000E-05
        1.0000E+03        0.0000E+00        1.9800E-02        2.0000E-03
        1.0000E+03        0.0000E+00        2.8000E-03        3.0000E-04
        1.0000E+03        0.0000E+00        3.5000E-04        5.0000E-05
        1.0000E+03        0.0000E+00        8.9000E-04        1.5000E-04
        1.0000E+03        0.0000E+00        1.1100E-02        8.0000E-04
        1.0000E+03        0.0000E+00        6.6000E-04        1.0000E-04
        1.0000E+03        0.0000E+00        3.1500E-03        2.5000E-04
        1.0000E+03        0.0000E+00        7.8000E-03        5.0000E-04
        1.0000E+03        0.0000E+00        1.0000E-02        6.0000E-04
        1.0000E+03        0.0000E+00        5.4000E-03        3.5000E-04
        1.0000E+03        0.0000E+00        3.3000E-03        3.0000E-04
        1.0000E+03        0.0000E+00        2.9000E-04        3.0000E-05
        1.0000E+03        0.0000E+00        1.0900E-03        1.0000E-04
        1.0000E+03        0.0000E+00        3.4900E-03        2.5000E-04
        1.0000E+03        0.0000E+00        5.6000E-04        1.0000E-04
        1.0000E+03        0.0000E+00        5.7000E-04        5.0000E-05
        1.0000E+03        0.0000E+00        1.8000E-04        2.0000E-05
        1.0000E+03        0.0000E+00        8.4000E-04        7.0000E-05
        1.0000E+03        0.0000E+00        5.4000E-04        7.0000E-05
        1.0000E+03        0.0000E+00        9.2000E-04        9.0000E-05
        1.0000E+03        0.0000E+00        1.6600E-03        1.8000E-04
        1.0000E+03        0.0000E+00        1.2300E-04        1.5000E-05
        1.0000E+03        0.0000E+00        1.0000E-03        7.0000E-05
        1.0000E+03        0.0000E+00        6.6000E-04        1.1000E-04
