# entry-subent-pointer  : E1844-151-0 
# EXFOR reaction        : ['46-PD-106', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.20e+01 MeV 
# target                : Pd-106 
# product               : H-1 
# level energy          : 4.10e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : Y.Watanabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,ZP/A,336,63,1990) 
# year                  : 1990 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1844.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1844
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.10000E+00      0.00000E+00      2.77900E-09      0.00000E+00
      4.30000E+00      0.00000E+00      3.84600E-09      0.00000E+00
      4.50000E+00      0.00000E+00      4.61500E-09      0.00000E+00
      4.70000E+00      0.00000E+00      5.59400E-09      0.00000E+00
      4.90000E+00      0.00000E+00      6.22400E-09      0.00000E+00
      5.10000E+00      0.00000E+00      6.61600E-09      0.00000E+00
      5.30000E+00      0.00000E+00      7.24400E-09      0.00000E+00
      5.50000E+00      0.00000E+00      7.26000E-09      0.00000E+00
      5.70000E+00      0.00000E+00      8.83100E-09      0.00000E+00
      5.90000E+00      0.00000E+00      9.07400E-09      0.00000E+00
      6.10000E+00      0.00000E+00      9.27100E-09      0.00000E+00
      6.30000E+00      0.00000E+00      1.03410E-08      0.00000E+00
      6.50000E+00      0.00000E+00      9.61400E-09      0.00000E+00
      6.70000E+00      0.00000E+00      9.68200E-09      0.00000E+00
      6.90000E+00      0.00000E+00      8.78200E-09      0.00000E+00
      7.10000E+00      0.00000E+00      8.10100E-09      0.00000E+00
      7.30000E+00      0.00000E+00      7.65300E-09      0.00000E+00
      7.50000E+00      0.00000E+00      6.07800E-09      0.00000E+00
      7.70000E+00      0.00000E+00      6.51500E-09      0.00000E+00
      7.90000E+00      0.00000E+00      6.23700E-09      0.00000E+00
