# entry-subent-pointer  : E1841--12-6-0 
# EXFOR reaction        : ['46-PD-106', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.80e+01 MeV 
# target                : Pd-106 
# product               : He-4 
# level energy          : 1.01e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : I.Kumabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,PR/C,35,(2),467,198702) 
# year                  : 1987 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1841.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1841
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.01000E+01      0.00000E+00      1.12180E-09              NAN
      1.03000E+01      0.00000E+00      1.25700E-09              NAN
      1.05000E+01      0.00000E+00      1.37520E-09              NAN
      1.07000E+01      0.00000E+00      1.54120E-09              NAN
      1.09000E+01      0.00000E+00      1.73890E-09              NAN
      1.11000E+01      0.00000E+00      1.95120E-09              NAN
      1.13000E+01      0.00000E+00      2.17890E-09              NAN
      1.15000E+01      0.00000E+00      2.27170E-09              NAN
      1.17000E+01      0.00000E+00      2.42730E-09              NAN
      1.19000E+01      0.00000E+00      2.50450E-09              NAN
      1.21000E+01      0.00000E+00      2.53870E-09              NAN
      1.23000E+01      0.00000E+00      2.54450E-09              NAN
      1.25000E+01      0.00000E+00      2.56800E-09              NAN
      1.27000E+01      0.00000E+00      2.46500E-09              NAN
      1.29000E+01      0.00000E+00      2.37350E-09              NAN
      1.31000E+01      0.00000E+00      2.25130E-09              NAN
      1.33000E+01      0.00000E+00      2.13340E-09              NAN
      1.35000E+01      0.00000E+00      1.97960E-09              NAN
      1.37000E+01      0.00000E+00      1.87060E-09              NAN
      1.39000E+01      0.00000E+00      1.76930E-09              NAN
      1.41000E+01      0.00000E+00      1.56030E-09              NAN
      1.43000E+01      0.00000E+00      1.43270E-09              NAN
      1.45000E+01      0.00000E+00      1.39580E-09              NAN
      1.47000E+01      0.00000E+00      1.23200E-09              NAN
      1.49000E+01      0.00000E+00      1.19270E-09              NAN
      1.51000E+01      0.00000E+00      1.06620E-09              NAN
      1.53000E+01      0.00000E+00      9.42500E-10              NAN
      1.55000E+01      0.00000E+00      9.11200E-10              NAN
      1.57000E+01      0.00000E+00      9.12300E-10              NAN
      1.59000E+01      0.00000E+00      7.78400E-10              NAN
      1.61000E+01      0.00000E+00      7.49500E-10              NAN
      1.63000E+01      0.00000E+00      7.19100E-10              NAN
      1.65000E+01      0.00000E+00      6.98600E-10              NAN
      1.67000E+01      0.00000E+00      7.06200E-10              NAN
      1.69000E+01      0.00000E+00      6.65200E-10              NAN
      1.71000E+01      0.00000E+00      6.43700E-10              NAN
      1.73000E+01      0.00000E+00      7.69600E-10              NAN
      1.75000E+01      0.00000E+00      6.48600E-10              NAN
      1.77000E+01      0.00000E+00      5.75400E-10              NAN
      1.79000E+01      0.00000E+00      6.72100E-10              NAN
      1.81000E+01      0.00000E+00      6.66900E-10              NAN
      1.83000E+01      0.00000E+00      4.22200E-10              NAN
      1.85000E+01      0.00000E+00      3.67100E-10              NAN
      1.87000E+01      0.00000E+00      4.96300E-10              NAN
      1.89000E+01      0.00000E+00      3.76000E-10              NAN
      1.91000E+01      0.00000E+00      5.06700E-10              NAN
      1.93000E+01      0.00000E+00      1.43870E-09              NAN
      1.95000E+01      0.00000E+00      5.86100E-10              NAN
      1.97000E+01      0.00000E+00      4.72400E-10              NAN
      1.99000E+01      0.00000E+00      1.31350E-09              NAN
      2.01000E+01      0.00000E+00      1.56020E-09              NAN
      2.03000E+01      0.00000E+00      1.96800E-10              NAN
      2.05000E+01      0.00000E+00      4.72000E-11              NAN
      2.07000E+01      0.00000E+00      4.98000E-11              NAN
      2.09000E+01      0.00000E+00      3.85000E-11              NAN
      2.11000E+01      0.00000E+00      3.88000E-11              NAN
      2.13000E+01      0.00000E+00      4.27000E-11              NAN
      2.15000E+01      0.00000E+00      3.13000E-11              NAN
      2.17000E+01      0.00000E+00      2.59000E-11              NAN
      2.19000E+01      0.00000E+00      2.84000E-11              NAN
      2.21000E+01      0.00000E+00      2.40000E-11              NAN
      2.23000E+01      0.00000E+00      1.47000E-11              NAN
      2.25000E+01      0.00000E+00      6.00000E-12              NAN
      2.27000E+01      0.00000E+00      4.40000E-12              NAN
      2.29000E+01      0.00000E+00      2.30000E-12              NAN
      2.31000E+01      0.00000E+00      5.90000E-12              NAN
      2.33000E+01      0.00000E+00      2.60000E-12              NAN
      2.35000E+01      0.00000E+00      1.30000E-12              NAN
      2.37000E+01      0.00000E+00      2.70000E-12              NAN
      2.39000E+01      0.00000E+00      2.90000E-12              NAN
