# entry-subent-pointer  : E1844-153-0 
# EXFOR reaction        : ['46-PD-106', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.6000e+01 MeV 
# target                : Pd-106 
# product               : H-1 
# level energy          : 4.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : Y.Watanabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,ZP/A,336,63,1990) 
# year                  : 1990 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1844.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1844
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      5.50900E-09      0.00000E+00
      4.20000E+00      0.00000E+00      6.19000E-09      0.00000E+00
      4.40000E+00      0.00000E+00      7.02600E-09      0.00000E+00
      4.60000E+00      0.00000E+00      8.03100E-09      0.00000E+00
      4.80000E+00      0.00000E+00      8.57400E-09      0.00000E+00
      5.00000E+00      0.00000E+00      9.66200E-09      0.00000E+00
      5.20000E+00      0.00000E+00      1.10670E-08      0.00000E+00
      5.40000E+00      0.00000E+00      1.22850E-08      0.00000E+00
      5.60000E+00      0.00000E+00      1.35710E-08      0.00000E+00
      5.80000E+00      0.00000E+00      1.41290E-08      0.00000E+00
      6.00000E+00      0.00000E+00      1.51080E-08      0.00000E+00
      6.20000E+00      0.00000E+00      1.57670E-08      0.00000E+00
      6.40000E+00      0.00000E+00      1.58410E-08      0.00000E+00
      6.60000E+00      0.00000E+00      1.61620E-08      0.00000E+00
      6.80000E+00      0.00000E+00      1.58410E-08      0.00000E+00
      7.00000E+00      0.00000E+00      1.58320E-08      0.00000E+00
      7.20000E+00      0.00000E+00      1.58600E-08      0.00000E+00
      7.40000E+00      0.00000E+00      1.45860E-08      0.00000E+00
      7.60000E+00      0.00000E+00      1.51970E-08      0.00000E+00
      7.80000E+00      0.00000E+00      1.42220E-08      0.00000E+00
      8.00000E+00      0.00000E+00      1.36920E-08      0.00000E+00
      8.20000E+00      0.00000E+00      1.36170E-08      0.00000E+00
      8.40000E+00      0.00000E+00      1.20460E-08      0.00000E+00
      8.60000E+00      0.00000E+00      1.22750E-08      0.00000E+00
      8.80000E+00      0.00000E+00      1.18930E-08      0.00000E+00
      9.00000E+00      0.00000E+00      1.22030E-08      0.00000E+00
      9.20000E+00      0.00000E+00      1.11780E-08      0.00000E+00
      9.40000E+00      0.00000E+00      1.05310E-08      0.00000E+00
      9.60000E+00      0.00000E+00      1.02640E-08      0.00000E+00
      9.80000E+00      0.00000E+00      1.01300E-08      0.00000E+00
      1.00000E+01      0.00000E+00      9.82700E-09      0.00000E+00
      1.02000E+01      0.00000E+00      1.04270E-08      0.00000E+00
      1.04000E+01      0.00000E+00      1.01000E-08      0.00000E+00
      1.06000E+01      0.00000E+00      1.03820E-08      0.00000E+00
      1.08000E+01      0.00000E+00      9.73000E-09      0.00000E+00
      1.10000E+01      0.00000E+00      1.08920E-08      0.00000E+00
      1.12000E+01      0.00000E+00      1.04020E-08      0.00000E+00
      1.14000E+01      0.00000E+00      9.02000E-09      0.00000E+00
      1.16000E+01      0.00000E+00      9.86600E-09      0.00000E+00
      1.18000E+01      0.00000E+00      9.23500E-09      0.00000E+00
