# entry-subent-pointer  : O0525-005-0 
# EXFOR reaction        : ['46-PD-106', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 2.1600e+01 MeV 
# target                : Pd-106 
# product               : Nn-1 
# level energy          : 3.9500e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Hoelbling 
# institute             : (3CRORBZ): Institute Rudjer Boskovic, Zagreb 
# reference             : (J,ZP/A,338,11,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0525.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0525
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.95000E+00      8.00000E-02      1.03000E-07      4.12000E-09
      4.18000E+00      8.00000E-02      9.50000E-08      3.80000E-09
      4.53000E+00      8.00000E-02      9.00000E-08      3.60000E-09
      4.75000E+00      8.00000E-02      8.40000E-08      3.36000E-09
      4.98000E+00      8.00000E-02      7.53000E-08      3.01200E-09
      5.21000E+00      8.00000E-02      6.96000E-08      2.78400E-09
      5.49000E+00      8.00000E-02      6.10000E-08      2.44000E-09
      5.66000E+00      8.00000E-02      5.64000E-08      2.25600E-09
      5.95000E+00      8.00000E-02      4.95000E-08      1.98000E-09
      6.12000E+00      8.00000E-02      4.70000E-08      1.88000E-09
      6.34000E+00      8.00000E-02      4.46000E-08      1.78400E-09
      6.63000E+00      8.00000E-02      4.01000E-08      1.60400E-09
      6.80000E+00      8.00000E-02      3.71000E-08      1.48400E-09
      7.03000E+00      8.00000E-02      3.34000E-08      1.33600E-09
      7.31000E+00      8.00000E-02      3.01000E-08      1.20400E-09
      7.48000E+00      8.00000E-02      2.85000E-08      1.14000E-09
      7.71000E+00      8.00000E-02      2.85000E-08      1.14000E-09
      8.05000E+00      8.00000E-02      2.57000E-08      1.02800E-09
      8.28000E+00      8.00000E-02      2.37000E-08      9.48000E-10
      8.45000E+00      8.00000E-02      2.25000E-08      9.00000E-10
      8.74000E+00      8.00000E-02      2.13000E-08      8.52000E-10
      8.96000E+00      8.00000E-02      2.02000E-08      8.08000E-10
      9.25000E+00      8.00000E-02      2.02000E-08      8.08000E-10
      9.54000E+00      8.00000E-02      1.92000E-08      7.68000E-10
      9.77000E+00      8.00000E-02      1.82000E-08      7.28000E-10
      9.99000E+00      8.00000E-02      1.72000E-08      6.88000E-10
      1.02800E+01      8.00000E-02      1.72000E-08      6.88000E-10
      1.05700E+01      8.00000E-02      1.72000E-08      6.88000E-10
      1.09100E+01      8.00000E-02      1.47000E-08      5.88000E-10
      1.10200E+01      8.00000E-02      1.47000E-08      5.88000E-10
      1.13700E+01      8.00000E-02      1.47000E-08      5.88000E-10
      1.16000E+01      8.00000E-02      1.39000E-08      5.56000E-10
      1.18900E+01      8.00000E-02      1.58000E-08      6.32000E-10
      1.20600E+01      8.00000E-02      1.84000E-08      7.36000E-10
      1.21200E+01      8.00000E-02      1.80000E-08      7.20000E-10
      1.21700E+01      8.00000E-02      1.66000E-08      6.64000E-10
      1.23500E+01      8.00000E-02      2.21000E-08      8.84000E-10
      1.25300E+01      8.00000E-02      3.01000E-08      1.20400E-09
      1.25400E+01      8.00000E-02      3.51000E-08      1.40400E-09
      1.27000E+01      8.00000E-02      2.78000E-08      1.11200E-09
      1.27500E+01      8.00000E-02      1.88000E-08      7.52000E-10
      1.28600E+01      8.00000E-02      1.35000E-08      5.40000E-10
      1.29100E+01      8.00000E-02      1.18000E-08      4.72000E-10
      1.30800E+01      8.00000E-02      1.15000E-08      4.60000E-10
      1.33100E+01      8.00000E-02      1.06000E-08      4.24000E-10
      1.36000E+01      8.00000E-02      1.06000E-08      4.24000E-10
      1.38300E+01      8.00000E-02      1.06000E-08      4.24000E-10
      1.41700E+01      8.00000E-02      1.01000E-08      4.04000E-10
      1.46300E+01      8.00000E-02      9.80000E-09      3.92000E-10
      1.48600E+01      8.00000E-02      9.30000E-09      3.72000E-10
      1.52000E+01      8.00000E-02      9.00000E-09      3.60000E-10
      1.55400E+01      8.00000E-02      8.60000E-09      3.44000E-10
      1.60000E+01      8.00000E-02      8.30000E-09      3.32000E-10
      1.61700E+01      8.00000E-02      8.10000E-09      3.24000E-10
      1.66900E+01      8.00000E-02      7.47000E-09      2.98800E-10
      1.70300E+01      8.00000E-02      7.08000E-09      2.83200E-10
      1.72600E+01      8.00000E-02      7.07000E-09      2.82800E-10
      1.74900E+01      8.00000E-02      6.54000E-09      2.61600E-10
      1.76600E+01      8.00000E-02      6.37000E-09      2.54800E-10
      1.78900E+01      8.00000E-02      5.73000E-09      2.29200E-10
      1.81200E+01      8.00000E-02      5.58000E-09      2.23200E-10
      1.84600E+01      8.00000E-02      4.89000E-09      1.95600E-10
      1.86900E+01      8.00000E-02      4.52000E-09      1.80800E-10
      1.89100E+01      8.00000E-02      3.87000E-09      1.54800E-10
      1.91400E+01      8.00000E-02      3.77000E-09      1.50800E-10
      1.94800E+01      8.00000E-02      3.76000E-09      1.50400E-10
      2.00000E+01      8.00000E-02      3.47000E-09      1.38800E-10
      2.02300E+01      8.00000E-02      3.21000E-09      1.28400E-10
      2.03400E+01      8.00000E-02      2.97000E-09      1.18800E-10
      2.05700E+01      8.00000E-02      2.67000E-09      1.06800E-10
      2.06800E+01      8.00000E-02      2.67000E-09      1.06800E-10
      2.10300E+01      8.00000E-02      2.60000E-09      1.04000E-10
      2.12500E+01      8.00000E-02      2.59000E-09      1.03600E-10
      2.14800E+01      8.00000E-02      2.34000E-09      9.36000E-11
      2.15900E+01      8.00000E-02      2.11000E-09      8.44000E-11
      2.17000E+01      8.00000E-02      1.80000E-09      7.20000E-11
      2.17100E+01      8.00000E-02      1.90000E-09      7.60000E-11
