# entry-subent-pointer  : 10047-042-0 
# EXFOR reaction        : (37-RB-0(N,TOT),,SIG) 
# incident energy       : 2.2590e+00 MeV - 1.4912e+01 MeV 
# target                : Rb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Foster Jr 
# institute             : (1USABNW): Pacific Northwest Laboratories, Richland, WA 
# reference             : (J,PR/C,3,576,197102) 
# year                  : 1971 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10047.x4 
# nds                   : https://nds.iaea.org/EXFOR/10047
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.2590E+00        5.3000E-02        4.1561E+00        1.1510E-01
        2.2700E+00        5.3000E-02        4.3271E+00        1.1770E-01
        2.2810E+00        5.4000E-02        4.3108E+00        1.1590E-01
        2.2920E+00        5.4000E-02        4.0942E+00        1.0580E-01
        2.3040E+00        5.4000E-02        4.1717E+00        1.0810E-01
        2.3160E+00        5.5000E-02        4.1640E+00        1.0540E-01
        2.3280E+00        5.5000E-02        3.9669E+00        9.8300E-02
        2.3400E+00        5.5000E-02        4.1268E+00        9.8500E-02
        2.3520E+00        5.6000E-02        4.4093E+00        1.0320E-01
        2.3640E+00        5.6000E-02        4.2459E+00        1.0450E-01
        2.3760E+00        5.6000E-02        4.1550E+00        9.6800E-02
        2.3870E+00        5.7000E-02        4.0838E+00        9.1000E-02
        2.4000E+00        5.7000E-02        3.9796E+00        9.0400E-02
        2.4130E+00        5.8000E-02        4.0335E+00        9.6400E-02
        2.4260E+00        5.8000E-02        4.1339E+00        9.6500E-02
        2.4380E+00        5.8000E-02        4.1651E+00        9.5500E-02
        2.4510E+00        5.9000E-02        4.1030E+00        9.1700E-02
        2.4630E+00        5.9000E-02        3.9994E+00        8.8500E-02
        2.4760E+00        5.9000E-02        4.0368E+00        8.8300E-02
        2.4890E+00        6.0000E-02        4.1502E+00        8.9500E-02
        2.5030E+00        6.0000E-02        3.9350E+00        8.6600E-02
        2.5160E+00        6.1000E-02        4.0625E+00        9.3000E-02
        2.5300E+00        6.1000E-02        4.0883E+00        8.9400E-02
        2.5430E+00        6.1000E-02        4.0722E+00        8.8700E-02
        2.5560E+00        6.2000E-02        4.1113E+00        8.5500E-02
        2.5690E+00        6.2000E-02        4.1260E+00        8.7800E-02
        2.5830E+00        6.3000E-02        4.1105E+00        8.4800E-02
        2.5970E+00        6.3000E-02        4.0487E+00        8.2900E-02
        2.6110E+00        6.4000E-02        3.8243E+00        7.7400E-02
        2.6240E+00        6.4000E-02        3.9592E+00        7.7500E-02
        2.6380E+00        6.4000E-02        4.1042E+00        7.7000E-02
        2.6520E+00        6.5000E-02        3.9993E+00        7.5500E-02
        2.6660E+00        6.5000E-02        3.9081E+00        7.5400E-02
        2.6810E+00        6.6000E-02        4.0848E+00        8.0000E-02
        2.6960E+00        6.6000E-02        4.0666E+00        7.6300E-02
        2.7110E+00        6.7000E-02        4.0093E+00        7.3300E-02
        2.7260E+00        6.7000E-02        3.8863E+00        7.3800E-02
        2.7410E+00        6.8000E-02        4.0423E+00        7.4600E-02
        2.7560E+00        6.8000E-02        4.1160E+00        7.5100E-02
        2.7710E+00        6.9000E-02        4.1278E+00        7.5900E-02
        2.7860E+00        6.9000E-02        4.0367E+00        7.1300E-02
        2.8020E+00        7.0000E-02        3.9547E+00        6.9800E-02
        2.8180E+00        7.0000E-02        3.9645E+00        7.0700E-02
        2.8340E+00        7.0000E-02        4.0656E+00        7.3600E-02
        2.8500E+00        7.1000E-02        3.9940E+00        7.6100E-02
        2.8660E+00        7.2000E-02        4.0009E+00        7.6700E-02
        2.8820E+00        7.2000E-02        3.9770E+00        7.5200E-02
        2.8980E+00        7.3000E-02        3.9419E+00        7.3000E-02
        2.9150E+00        7.3000E-02        4.1219E+00        7.4500E-02
        2.9330E+00        7.4000E-02        4.0716E+00        7.4900E-02
        2.9500E+00        7.4000E-02        4.0286E+00        7.0100E-02
        2.9670E+00        7.5000E-02        4.0725E+00        6.9400E-02
        2.9850E+00        7.6000E-02        4.0252E+00        7.0300E-02
        3.0020E+00        7.6000E-02        4.0714E+00        6.7800E-02
        3.0200E+00        7.7000E-02        3.9953E+00        6.6100E-02
        3.0380E+00        7.7000E-02        3.9852E+00        6.8400E-02
