# entry-subent-pointer  : A1424--00-2-0 
# EXFOR reaction        : ['3-LI-6', ['D,A'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 8.50e-01 MeV 
# target                : Li-6 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : M.Huez 
# institute             : (2BLGLIE): University of Liege, Liege 
# reference             : (J,BSL,38,681,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A14/A1424.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1424
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -9.17400E-01      1.20000E-02      5.16500E-03      1.20000E-05
     -8.22100E-01      1.20000E-02      4.94500E-03      1.20000E-05
     -7.11800E-01      1.20000E-02      4.81400E-03      1.20000E-05
     -5.65600E-01      1.20000E-02      4.60600E-03      1.20000E-05
     -4.31700E-01      1.20000E-02      4.41000E-03      1.20000E-05
     -2.81700E-01      1.20000E-02      4.34300E-03      1.20000E-05
     -1.07400E-01      1.20000E-02      4.23600E-03      1.20000E-05
      7.96000E-02      1.20000E-02      4.12900E-03      1.20000E-05
      2.37800E-01      1.20000E-02      4.35700E-03      1.20000E-05
      5.97600E-01      1.20000E-02      4.55400E-03      1.20000E-05
      7.41700E-01      1.20000E-02      4.73000E-03      1.20000E-05
      8.37300E-01      1.20000E-02      4.98400E-03      1.20000E-05
      8.38700E-01      1.20000E-02      5.03500E-03      1.20000E-05
      9.06200E-01      1.20000E-02      5.18700E-03      1.20000E-05
      9.32900E-01      1.20000E-02      5.23800E-03      1.20000E-05
      9.83500E-01      1.20000E-02      5.23700E-03      1.20000E-05
      9.84300E-01      1.20000E-02      5.26300E-03      1.20000E-05
      1.01100E+00      1.20000E-02      5.31300E-03      1.20000E-05
