# entry-subent-pointer  : A1424--00-3-0 
# EXFOR reaction        : ['3-LI-6', ['D,A'], '2-HE-4,,DA,,,EXP'] 
# incident energy       : 1.05e+00 MeV 
# target                : Li-6 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : M.Huez 
# institute             : (2BLGLIE): University of Liege, Liege 
# reference             : (J,BSL,38,681,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A14/A1424.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1424
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.99900E-01      0.00000E+00      4.72700E-03              NAN
     -8.22500E-01      0.00000E+00      4.47800E-03              NAN
     -7.19700E-01      0.00000E+00      4.35500E-03              NAN
     -5.78100E-01      0.00000E+00      4.05700E-03              NAN
     -4.23900E-01      0.00000E+00      3.84700E-03              NAN
     -2.82600E-01      0.00000E+00      3.72400E-03              NAN
     -1.02800E-01      0.00000E+00      3.56500E-03              NAN
     -9.02000E-02      0.00000E+00      3.69000E-03              NAN
      7.65000E-02      0.00000E+00      3.68000E-03              NAN
      2.30200E-01      0.00000E+00      3.72000E-03              NAN
      2.56100E-01      0.00000E+00      3.60800E-03              NAN
      4.48000E-01      0.00000E+00      3.82400E-03              NAN
      5.88400E-01      0.00000E+00      4.15100E-03              NAN
      7.16600E-01      0.00000E+00      4.17800E-03              NAN
      8.44200E-01      0.00000E+00      4.48000E-03              NAN
      8.56800E-01      0.00000E+00      4.58000E-03              NAN
      9.20500E-01      0.00000E+00      4.80600E-03              NAN
      9.46200E-01      0.00000E+00      4.79400E-03              NAN
      9.71300E-01      0.00000E+00      5.08200E-03              NAN
      9.97100E-01      0.00000E+00      4.98300E-03              NAN
      1.00900E+00      0.00000E+00      5.29500E-03              NAN
