# entry-subent-pointer  : S0017--00-8-0 
# EXFOR reaction        : ['3-LI-6', ['D,A'], '2-HE-4,,DA'] 
# incident energy       : 1.10e+00 MeV 
# target                : Li-6 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : Cai Dunjiu 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (W,JIANG,1985) 
# year                  : 1985 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/S00/S0017.x4 
# nds                   : https://nds.iaea.org/EXFOR/S0017
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.50000E+01      0.00000E+00      3.58000E-03      1.43200E-04
      3.00000E+01      0.00000E+00      3.16000E-03      1.26400E-04
      4.50000E+01      0.00000E+00      2.76000E-03      1.10400E-04
      6.00000E+01      0.00000E+00      2.38000E-03      9.52000E-05
      8.00000E+01      0.00000E+00      1.99000E-03      7.96000E-05
      9.50000E+01      0.00000E+00      1.91000E-03      7.64000E-05
      1.12500E+02      0.00000E+00      1.93000E-03      7.72000E-05
      1.25000E+02      0.00000E+00      2.10000E-03      8.40000E-05
      1.35000E+02      0.00000E+00      2.17000E-03      8.68000E-05
      1.45000E+02      0.00000E+00      2.24000E-03      8.96000E-05
      1.58000E+02      0.00000E+00      2.29000E-03      9.16000E-05
