# entry-subent-pointer  : D0364--00-5-0 
# EXFOR reaction        : ['3-LI-7', ['5-B-11,INL'], '3-LI-7,PAR,DA'] 
# incident energy       : 4.40e+01 MeV 
# target                : Li-7 
# product               : Li-7 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 4 - 99 
# first author          : A.A.Rudchik 
# institute             : (3POLPOL): Poland 
# reference             : (J,PR/C,72,034608,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D03/D0364.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0364
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.70000E+01      0.00000E+00      1.96300E-03      3.92600E-04
      1.98000E+01      0.00000E+00      1.42300E-03      2.84600E-04
      2.27000E+01      0.00000E+00      8.82600E-04      1.76520E-04
      2.56000E+01      0.00000E+00      5.32200E-04      1.06440E-04
      2.85000E+01      0.00000E+00      3.20000E-04      6.40000E-05
      3.14000E+01      0.00000E+00      4.09500E-04      8.19000E-05
      3.43000E+01      0.00000E+00      5.87500E-04      1.17500E-04
      3.72000E+01      0.00000E+00      5.63900E-04      1.12780E-04
      4.02000E+01      0.00000E+00      2.85300E-04      5.70600E-05
      4.32000E+01      0.00000E+00      2.24000E-04      4.48000E-05
      4.62000E+01      0.00000E+00      1.49900E-04      2.99800E-05
      4.92000E+01      0.00000E+00      1.81600E-04      3.63200E-05
      5.23000E+01      0.00000E+00      2.13300E-04      4.26600E-05
      5.54000E+01      0.00000E+00      1.83100E-04      3.66200E-05
      5.86000E+01      0.00000E+00      1.50500E-04      3.01000E-05
      6.18000E+01      0.00000E+00      8.44600E-05      1.68900E-05
      6.51000E+01      0.00000E+00      8.18500E-05      1.63700E-05
      6.84000E+01      0.00000E+00      9.51100E-05      1.90200E-05
      7.18000E+01      0.00000E+00      9.51900E-05      1.90400E-05
      7.54000E+01      0.00000E+00      8.14800E-05      1.63000E-05
      7.90000E+01      0.00000E+00      6.79900E-05      1.36000E-05
      8.28000E+01      0.00000E+00      5.59600E-05      1.11900E-05
      8.68000E+01      0.00000E+00      5.95300E-05      1.19100E-05
      9.10000E+01      0.00000E+00      6.41900E-05      1.28400E-05
      9.10000E+01      0.00000E+00      6.12800E-05      1.22600E-05
      9.56000E+01      0.00000E+00      4.42800E-05      8.86000E-06
      1.00800E+02      0.00000E+00      3.80800E-05      7.62000E-06
      1.06900E+02      0.00000E+00      5.48200E-05      1.09600E-05
      1.10000E+02      0.00000E+00      6.01200E-05      1.20200E-05
      1.12200E+02      0.00000E+00      5.87400E-05      1.17500E-05
      1.14400E+02      0.00000E+00      5.36000E-05      1.07200E-05
      1.16700E+02      0.00000E+00      5.03900E-05      1.00800E-05
      1.18900E+02      0.00000E+00      4.45400E-05      8.91000E-06
      1.21100E+02      0.00000E+00      4.98000E-05      9.96000E-06
      1.23300E+02      0.00000E+00      5.31000E-05      1.06200E-05
      1.25500E+02      0.00000E+00      6.36600E-05      1.27300E-05
      1.27800E+02      0.00000E+00      7.82600E-05      1.56500E-05
      1.30000E+02      0.00000E+00      8.54400E-05      1.70900E-05
      1.32200E+02      0.00000E+00      8.66300E-05      1.73300E-05
      1.34400E+02      0.00000E+00      8.44700E-05      1.68900E-05
      1.36500E+02      0.00000E+00      9.36200E-05      1.87200E-05
      1.38700E+02      0.00000E+00      8.90100E-05      1.78000E-05
      1.40900E+02      0.00000E+00      9.40000E-05      1.88000E-05
      1.43100E+02      0.00000E+00      9.74200E-05      1.94800E-05
      1.45300E+02      0.00000E+00      1.14500E-04      2.29000E-05
      1.47500E+02      0.00000E+00      1.16600E-04      2.33200E-05
      1.49600E+02      0.00000E+00      1.58900E-04      3.17800E-05
      1.51800E+02      0.00000E+00      1.86700E-04      3.73400E-05
      1.54000E+02      0.00000E+00      1.60800E-04      3.21600E-05
      1.56200E+02      0.00000E+00      2.07300E-04      4.14600E-05
      1.58300E+02      0.00000E+00      2.33800E-04      4.67600E-05
      1.60500E+02      0.00000E+00      2.55100E-04      5.10200E-05
      1.62700E+02      0.00000E+00      2.83700E-04      5.67400E-05
      1.64800E+02      0.00000E+00      3.19600E-04      6.39200E-05
