# entry-subent-pointer  : 40017--00-2-4 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.Dyachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,YFI-8,7,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40017.x4 
# nds                   : https://nds.iaea.org/EXFOR/40017
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      1.20000E-04              NAN
              nan            119.0              nan      1.20000E-04              NAN
              nan            120.0              nan      1.20000E-04              NAN
              nan            121.0              nan      1.30000E-04              NAN
              nan            122.0              nan      1.50000E-04              NAN
              nan            123.0              nan      1.80000E-04              NAN
              nan            124.0              nan      2.90000E-04              NAN
              nan            125.0              nan      5.70000E-04              NAN
              nan            126.0              nan      1.14000E-03              NAN
              nan            127.0              nan      2.68000E-03              NAN
              nan            128.0              nan      5.72000E-03              NAN
              nan            129.0              nan      1.10300E-02              NAN
              nan            130.0              nan      1.92400E-02              NAN
              nan            131.0              nan      2.90500E-02              NAN
              nan            132.0              nan      3.77100E-02              NAN
              nan            133.0              nan      4.65900E-02              NAN
              nan            134.0              nan      5.37100E-02              NAN
              nan            135.0              nan      5.85000E-02              NAN
              nan            136.0              nan      6.14000E-02              NAN
              nan            137.0              nan      6.42000E-02              NAN
              nan            138.0              nan      6.66100E-02              NAN
              nan            139.0              nan      6.76300E-02              NAN
              nan            140.0              nan      6.72600E-02              NAN
              nan            141.0              nan      6.65900E-02              NAN
              nan            142.0              nan      6.49200E-02              NAN
              nan            143.0              nan      6.03800E-02              NAN
              nan            144.0              nan      5.33300E-02              NAN
              nan            145.0              nan      4.47200E-02              NAN
              nan            146.0              nan      3.54400E-02              NAN
              nan            147.0              nan      2.58500E-02              NAN
              nan            148.0              nan      1.86800E-02              NAN
              nan            149.0              nan      1.30000E-02              NAN
              nan            150.0              nan      8.98000E-03              NAN
              nan            151.0              nan      5.79000E-03              NAN
              nan            152.0              nan      3.60000E-03              NAN
              nan            153.0              nan      2.13000E-03              NAN
              nan            154.0              nan      1.23000E-03              NAN
              nan            155.0              nan      6.60000E-04              NAN
              nan            156.0              nan      3.90000E-04              NAN
              nan            157.0              nan      1.90000E-04              NAN
