# entry-subent-pointer  : 40235--00-9-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.02e+00 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.D'Yachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,8,165,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40235.x4 
# nds                   : https://nds.iaea.org/EXFOR/40235
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      4.20000E-04              NAN
              nan            119.0              nan      3.40000E-04              NAN
              nan            120.0              nan      3.70000E-04              NAN
              nan            121.0              nan      4.50000E-04              NAN
              nan            122.0              nan      5.30000E-04              NAN
              nan            123.0              nan      6.30000E-04              NAN
              nan            124.0              nan      7.20000E-04              NAN
              nan            125.0              nan      1.06000E-03              NAN
              nan            126.0              nan      1.84000E-03              NAN
              nan            127.0              nan      3.81000E-03              NAN
              nan            128.0              nan      7.46000E-03              NAN
              nan            129.0              nan      1.42400E-02              NAN
              nan            130.0              nan      2.25800E-02              NAN
              nan            131.0              nan      3.22600E-02              NAN
              nan            132.0              nan      4.03500E-02              NAN
              nan            133.0              nan      4.73800E-02              NAN
              nan            134.0              nan      5.38700E-02              NAN
              nan            135.0              nan      5.80600E-02              NAN
              nan            136.0              nan      6.04700E-02              NAN
              nan            137.0              nan      6.24000E-02              NAN
              nan            138.0              nan      6.38000E-02              NAN
              nan            139.0              nan      6.43100E-02              NAN
              nan            140.0              nan      6.37600E-02              NAN
              nan            141.0              nan      6.23200E-02              NAN
              nan            142.0              nan      6.04200E-02              NAN
              nan            143.0              nan      5.77700E-02              NAN
              nan            144.0              nan      5.11800E-02              NAN
              nan            145.0              nan      4.25600E-02              NAN
              nan            146.0              nan      3.44000E-02              NAN
              nan            147.0              nan      2.64500E-02              NAN
              nan            148.0              nan      1.99100E-02              NAN
              nan            149.0              nan      1.44700E-02              NAN
              nan            150.0              nan      1.03100E-02              NAN
              nan            151.0              nan      6.91000E-03              NAN
              nan            152.0              nan      4.75000E-03              NAN
              nan            153.0              nan      3.28000E-03              NAN
              nan            154.0              nan      2.00000E-03              NAN
              nan            155.0              nan      1.21000E-03              NAN
              nan            156.0              nan      6.80000E-04              NAN
              nan            157.0              nan      3.10000E-04              NAN
