# entry-subent-pointer  : 23591--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.50e+00 MeV 
# target                : U-235 
# product               : 74.0 <= mass <= 166.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : Ch.Straede 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP/A,462,85,1987) 
# year                  : 1987 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23591.x4 
# nds                   : https://nds.iaea.org/EXFOR/23591
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             74.0              nan      6.03000E-04              NAN
              nan             75.0              nan      5.57000E-04              NAN
              nan             77.0              nan      9.67000E-04              NAN
              nan             79.0              nan      1.16300E-03              NAN
              nan             80.0              nan      1.83500E-03              NAN
              nan             82.0              nan      3.44100E-03              NAN
              nan             83.0              nan      4.58300E-03              NAN
              nan             84.0              nan      5.96100E-03              NAN
              nan             85.0              nan      9.22600E-03              NAN
              nan             86.0              nan      1.34310E-02              NAN
              nan             87.0              nan      1.62320E-02              NAN
              nan             88.0              nan      2.63210E-02              NAN
              nan             89.0              nan      2.93510E-02              NAN
              nan             90.0              nan      3.52020E-02              NAN
              nan             91.0              nan      4.41090E-02              NAN
              nan             92.0              nan      5.09140E-02              NAN
              nan             93.0              nan      5.62950E-02              NAN
              nan             94.0              nan      5.88480E-02              NAN
              nan             95.0              nan      6.11790E-02              NAN
              nan             96.0              nan      6.77350E-02              NAN
              nan             97.0              nan      6.27720E-02              NAN
              nan             98.0              nan      6.62720E-02              NAN
              nan             99.0              nan      6.34240E-02              NAN
              nan            100.0              nan      5.58610E-02              NAN
              nan            101.0              nan      6.19600E-02              NAN
              nan            102.0              nan      5.01590E-02              NAN
              nan            103.0              nan      4.70760E-02              NAN
              nan            104.0              nan      3.31590E-02              NAN
              nan            105.0              nan      2.86720E-02              NAN
              nan            106.0              nan      1.85170E-02              NAN
              nan            107.0              nan      1.19070E-02              NAN
              nan            108.0              nan      7.64200E-03              NAN
              nan            109.0              nan      4.31800E-03              NAN
              nan            110.0              nan      2.09900E-03              NAN
              nan            111.0              nan      1.17800E-03              NAN
              nan            112.0              nan      6.34000E-04              NAN
              nan            113.0              nan      5.13000E-04              NAN
              nan            114.0              nan      4.62000E-04              NAN
              nan            116.0              nan      2.95000E-04              NAN
              nan            117.0              nan      4.56000E-04              NAN
              nan            118.0              nan      4.51000E-04              NAN
              nan            119.0              nan      4.24000E-04              NAN
              nan            120.0              nan      2.34000E-04              NAN
              nan            121.0              nan      4.90000E-04              NAN
              nan            122.0              nan      6.29000E-04              NAN
              nan            123.0              nan      7.91000E-04              NAN
              nan            124.0              nan      9.77000E-04              NAN
              nan            125.0              nan      8.81000E-04              NAN
              nan            126.0              nan      1.95900E-03              NAN
              nan            127.0              nan      4.27100E-03              NAN
              nan            128.0              nan      8.25500E-03              NAN
              nan            129.0              nan      1.19760E-02              NAN
              nan            130.0              nan      2.06490E-02              NAN
              nan            131.0              nan      3.05090E-02              NAN
              nan            132.0              nan      3.44800E-02              NAN
              nan            133.0              nan      4.74030E-02              NAN
              nan            134.0              nan      5.46580E-02              NAN
              nan            136.0              nan      5.43770E-02              NAN
              nan            137.0              nan      6.39960E-02              NAN
              nan            138.0              nan      6.72610E-02              NAN
              nan            139.0              nan      6.22970E-02              NAN
              nan            140.0              nan      6.43740E-02              NAN
              nan            141.0              nan      6.15260E-02              NAN
              nan            142.0              nan      5.79660E-02              NAN
              nan            143.0              nan      5.60590E-02              NAN
              nan            144.0              nan      5.10890E-02              NAN
              nan            145.0              nan      4.28340E-02              NAN
              nan            146.0              nan      3.57410E-02              NAN
              nan            147.0              nan      3.10060E-02              NAN
              nan            148.0              nan      2.29730E-02              NAN
              nan            149.0              nan      1.70690E-02              NAN
              nan            150.0              nan      1.42210E-02              NAN
              nan            151.0              nan      9.24400E-03              NAN
              nan            152.0              nan      6.63200E-03              NAN
              nan            153.0              nan      4.95900E-03              NAN
              nan            154.0              nan      3.28100E-03              NAN
              nan            155.0              nan      1.83000E-03              NAN
              nan            157.0              nan      8.50000E-04              NAN
              nan            158.0              nan      8.04000E-04              NAN
              nan            160.0              nan      5.16000E-04              NAN
              nan            162.0              nan      4.56000E-04              NAN
              nan            164.0              nan      1.61000E-04              NAN
              nan            166.0              nan      3.43000E-04              NAN
