# entry-subent-pointer  : 40235--00-3-0 
# EXFOR reaction        : ['92-U-235', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.53e-08 MeV 
# target                : U-235 
# product               : 118.0 <= mass <= 157.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : P.P.D'Yachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,SNP,8,165,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40235.x4 
# nds                   : https://nds.iaea.org/EXFOR/40235
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            118.0              nan      1.20000E-04              NAN
              nan            119.0              nan      1.30000E-04              NAN
              nan            120.0              nan      1.50000E-04              NAN
              nan            121.0              nan      1.70000E-04              NAN
              nan            122.0              nan      1.90000E-04              NAN
              nan            123.0              nan      2.50000E-04              NAN
              nan            124.0              nan      3.60000E-04              NAN
              nan            125.0              nan      5.90000E-04              NAN
              nan            126.0              nan      1.11000E-03              NAN
              nan            127.0              nan      2.59000E-03              NAN
              nan            128.0              nan      5.61000E-03              NAN
              nan            129.0              nan      1.17200E-02              NAN
              nan            130.0              nan      2.01300E-02              NAN
              nan            131.0              nan      3.04100E-02              NAN
              nan            132.0              nan      3.90500E-02              NAN
              nan            133.0              nan      4.79100E-02              NAN
              nan            134.0              nan      5.43000E-02              NAN
              nan            135.0              nan      5.82400E-02              NAN
              nan            136.0              nan      6.03900E-02              NAN
              nan            137.0              nan      6.22300E-02              NAN
              nan            138.0              nan      6.41000E-02              NAN
              nan            139.0              nan      6.56000E-02              NAN
              nan            140.0              nan      6.60000E-02              NAN
              nan            141.0              nan      6.50200E-02              NAN
              nan            142.0              nan      6.31200E-02              NAN
              nan            143.0              nan      5.99300E-02              NAN
              nan            144.0              nan      5.40200E-02              NAN
              nan            145.0              nan      4.49900E-02              NAN
              nan            146.0              nan      3.51300E-02              NAN
              nan            147.0              nan      2.62000E-02              NAN
              nan            148.0              nan      1.97900E-02              NAN
              nan            149.0              nan      1.39900E-02              NAN
              nan            150.0              nan      9.87000E-03              NAN
              nan            151.0              nan      6.40000E-03              NAN
              nan            152.0              nan      4.10000E-03              NAN
              nan            153.0              nan      2.65000E-03              NAN
              nan            154.0              nan      1.63000E-03              NAN
              nan            155.0              nan      9.80000E-04              NAN
              nan            156.0              nan      5.70000E-04              NAN
              nan            157.0              nan      2.80000E-04              NAN
